time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
58.865262,3.000000,751.086914,-5.926425,700.637932,1.079847,1.895590,200.459518,202.765152,211.413999,10.207106,0.427162,10.208714,-0.586509,-0.308973,-0.527339,-17.782375,0.046254,0.006685,-0.000002,0.250000,0.250000,0.075194,102530.015625,0.981726,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.003672,1.936517
58.917533,3.000000,756.764893,-5.932792,700.606480,1.027112,1.793027,200.253479,202.559906,211.199434,10.211856,0.427118,10.224668,-0.607207,-0.320201,-0.525403,-17.931061,0.047966,0.006741,0.000005,0.250000,0.250000,0.104107,102530.015625,0.983076,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.024913,1.833954
58.974033,3.000000,762.900330,-5.939640,700.571311,0.951795,1.678231,200.030457,202.338364,210.967902,10.218687,0.427036,10.243005,-0.628517,-0.331803,-0.523210,-18.091724,0.049312,0.006818,0.000013,0.250000,0.250000,0.135441,102530.015625,0.985774,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.046683,1.681435
59.031162,3.000000,769.278870,-5.946723,700.534610,0.862989,1.554803,199.804321,202.108444,210.727532,10.227359,0.426896,10.262072,-0.648406,-0.342693,-0.520825,-18.258755,0.050327,0.006920,0.000021,0.250000,0.250000,0.165752,102530.015625,0.990847,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.066303,1.558007
59.088994,3.000000,775.405273,-5.953492,700.496449,0.802503,1.432833,199.574783,201.887833,210.496935,10.237841,0.426684,10.281595,-0.664659,-0.351667,-0.518446,-18.419182,0.050091,0.007026,0.000030,0.250000,0.250000,0.194105,102530.015625,0.994968,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.083317,1.436037
59.143172,3.000000,781.437256,-5.960124,700.459905,0.744398,1.309901,199.359344,201.670746,210.270030,10.249062,0.426435,10.300272,-0.678647,-0.359456,-0.516030,-18.577135,0.050001,0.007107,0.000038,0.250000,0.250000,0.218036,102530.015625,0.998922,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.097309,1.313105
59.196671,3.000000,786.996948,-5.966207,700.423186,0.676160,1.194450,199.145920,201.470718,210.060996,10.261343,0.426145,10.318567,-0.689208,-0.365412,-0.513746,-18.722723,0.048942,0.007202,0.000046,0.250000,0.250000,0.238724,102530.015625,1.004155,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.108554,0.879206
59.254751,3.000000,793.198059,-5.972959,700.382788,0.587720,1.063769,198.913208,201.247726,209.827996,10.275794,0.425766,10.337596,-0.697511,-0.370225,-0.511146,-18.885107,0.047553,0.007323,0.000055,0.250000,0.250000,0.256618,102530.015625,1.011073,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.117057,0.748526
59.311008,3.000000,799.395447,-5.979671,700.343348,0.515882,0.931887,198.687241,201.025009,209.595308,10.290638,0.425323,10.354864,-0.701877,-0.372956,-0.508511,-19.047392,0.045877,0.007444,0.000064,0.250000,0.250000,0.269266,102530.015625,1.017544,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.121495,0.616644
59.365142,4.000000,805.295288,-5.986030,700.306151,0.439039,0.000000,198.469330,200.774063,209.333730,10.304274,0.412515,10.312247,-0.666251,-0.354468,-0.486486,-19.201887,0.006532,0.064000,0.072862,1.000000,0.261153,0.121827,102530.015625,2.029457,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,-0.015584,0.491128
59.418940,4.000000,810.954285,-5.992327,700.289497,0.386060,0.000000,198.251770,200.019501,208.550584,10.292858,0.347394,10.023426,-0.142385,-0.076039,-0.488313,-19.350073,0.106348,0.003932,0.075644,1.000000,0.336848,-0.416534,102530.015625,1.876723,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.503958,0.017501
59.474897,4.000000,816.824646,-5.999413,700.294888,0.387220,0.000000,198.023666,199.705185,208.222833,10.273536,0.347117,9.870774,0.159599,0.085366,-0.489082,-19.503796,0.081567,-0.060171,0.070507,1.000000,0.407373,-0.267687,102530.015625,1.189589,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.752576,0.026729
59.528355,4.000000,822.642090,-6.006858,700.304299,0.385999,0.779787,197.805496,199.481735,207.989952,10.262568,0.371713,9.871082,0.162738,0.087142,-0.508713,-19.656132,0.060507,-0.023297,0.066165,1.000000,0.467721,-0.158945,102530.015625,0.930660,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.730744,0.058343
59.581502,4.000000,828.332214,-6.014417,700.311254,0.387098,0.803682,197.588470,199.262924,207.761980,10.256320,0.361714,9.887278,0.118761,0.063664,-0.509857,-19.805134,0.044498,-0.002692,0.061588,1.000000,0.521623,-0.085506,102530.015625,0.956554,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.688189,0.000000
59.640554,4.000000,834.531311,-6.022924,700.316889,0.399610,0.000000,197.347076,199.020462,207.509285,10.253107,0.343654,9.900325,0.087154,0.046777,-0.490763,-19.967464,0.030657,-0.001379,0.056086,1.000000,0.575127,-0.029470,102530.015625,0.975495,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.657182,0.000000
59.694932,4.000000,840.395142,-6.031208,700.320739,0.399793,0.000000,197.124313,198.787689,207.266660,10.252509,0.327975,9.909751,0.065448,0.035168,-0.491338,-20.121016,0.020476,-0.002434,0.051411,1.000000,0.619100,0.004153,102530.015625,1.012943,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.637887,0.000000
59.747787,4.000000,846.089661,-6.039450,700.324130,0.384412,0.000000,196.907471,198.558121,207.027313,10.253322,0.316449,9.909629,0.065145,0.035046,-0.491906,-20.270134,0.012228,-0.004803,0.047225,1.000000,0.657472,0.024990,102530.015625,1.036499,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.639009,0.000000
59.800275,4.000000,851.649109,-6.047665,700.327711,0.395277,0.000000,196.692047,198.331406,206.790977,10.254913,0.306276,9.909410,0.069514,0.037439,-0.492468,-20.415714,0.005508,-0.004080,0.043608,1.000000,0.691728,0.035446,102530.015625,1.025252,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.641751,0.000000
59.858409,4.000000,857.738525,-6.056831,700.331486,0.408643,0.871363,196.452789,198.080933,206.529859,10.257037,0.292455,9.917293,0.061163,0.032983,-0.514566,-20.575172,-0.000672,-0.000356,0.040225,1.000000,0.725699,0.038607,102530.015625,1.002738,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.630373,0.000000
59.912916,4.000000,863.525574,-6.065687,700.334575,0.404127,0.000000,196.227844,197.839828,206.278514,10.259083,0.281419,9.920154,0.057369,0.030974,-0.493691,-20.726711,-0.005832,-0.004107,0.037116,1.000000,0.754152,0.038317,102530.015625,1.025615,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.628197,0.000000
59.963907,4.000000,868.959045,-6.074116,700.337453,0.404371,0.000000,196.017075,197.610611,206.039523,10.260915,0.274345,9.923088,0.056488,0.030535,-0.494264,-20.868994,-0.010269,-0.006894,0.034381,1.000000,0.778085,0.035735,102530.015625,1.015553,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.625535,0.000000
60.019916,4.000000,873.375000,-6.081037,700.340415,0.399793,0.000000,195.783600,197.422562,205.843510,10.262720,0.267620,9.926285,0.052221,0.028255,-0.494735,-20.984631,-0.014890,-0.006520,0.031740,1.000000,0.801761,0.031788,102530.015625,1.038308,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.622273,0.000000
60.077347,4.000000,880.938599,-6.093019,700.343527,0.406263,0.000000,195.545013,197.095963,205.503020,10.264326,0.262584,9.927703,0.053957,0.029243,-0.495554,-21.182692,-0.019346,-0.009159,0.029190,1.000000,0.823357,0.026419,102530.015625,1.024892,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.621905,0.000000
60.129904,4.000000,886.594971,-6.102063,700.346255,0.408277,0.000000,195.325867,196.848816,205.245327,10.265491,0.260198,9.930792,0.050915,0.027628,-0.496177,-21.330809,-0.023144,-0.010434,0.027037,1.000000,0.841056,0.020627,102530.015625,1.018851,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.617704,0.000000
60.182056,4.000000,891.845398,-6.110510,700.348639,0.418775,0.000000,195.107635,196.617020,205.003711,10.266316,0.257196,9.936244,0.043499,0.023632,-0.496761,-21.468298,-0.026562,-0.008276,0.025306,1.000000,0.856865,0.013917,102530.015625,1.013269,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.608532,0.000000
60.241360,4.000000,898.131470,-6.120677,700.350880,0.430128,0.000000,194.858490,196.336105,204.710826,10.266824,0.252539,9.940789,0.036127,0.019655,-0.497472,-21.632904,-0.030148,-0.007945,0.023536,1.000000,0.872939,0.006127,102530.015625,1.011877,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.600359,0.000000
60.294814,4.000000,903.856323,-6.129972,700.352385,0.440015,0.941216,194.632828,196.077606,204.441329,10.266884,0.248208,9.947219,0.024875,0.013551,-0.521562,-21.782816,-0.033364,-0.006875,0.022170,1.000000,0.885877,-0.000988,102530.015625,1.007499,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.587988,0.000000
60.352170,4.000000,909.854858,-6.139739,700.353404,0.431287,0.000000,194.389633,195.803436,204.155504,10.266531,0.244769,9.951086,0.015819,0.008630,-0.498825,-21.939894,-0.036335,-0.010807,0.020608,1.000000,0.898294,-0.008174,102530.015625,1.027467,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.579533,0.000000
60.403601,4.000000,915.144653,-6.148359,700.354205,0.428785,0.000000,194.170319,195.558685,203.900288,10.265907,0.247081,9.949535,0.016462,0.008992,-0.499449,-22.078413,-0.038934,-0.017348,0.018900,1.000000,0.908277,-0.013087,102530.015625,1.039743,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.580613,0.000000
60.463212,4.000000,921.313416,-6.158403,700.355188,0.434644,0.000000,193.914688,195.270248,203.599543,10.264889,0.253768,9.950232,0.015901,0.008698,-0.500187,-22.239948,-0.041752,-0.018552,0.017165,1.000000,0.918627,-0.018365,102530.015625,1.015652,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.576781,0.000000
60.516479,4.000000,927.081421,-6.167775,700.355773,0.426588,0.000000,193.684952,194.997726,203.315394,10.263704,0.257743,9.951646,0.009728,0.005329,-0.500886,-22.390989,-0.043967,-0.014404,0.016116,1.000000,0.926885,-0.022966,102530.015625,1.035635,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.571406,0.000000
60.567438,4.000000,932.406738,-6.176391,700.356434,0.425428,0.000000,193.464035,194.743057,203.049901,10.262379,0.256804,9.946830,0.015514,0.008510,-0.501541,-22.530439,-0.046039,-0.009593,0.015526,1.000000,0.933999,-0.026178,102530.015625,1.043682,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.577126,0.000000
60.626251,4.000000,938.435608,-6.186084,700.357397,0.433301,0.000000,193.207550,194.452225,202.746650,10.260641,0.255977,9.946845,0.014979,0.008228,-0.502291,-22.688311,-0.048048,-0.012673,0.014569,1.000000,0.941352,-0.030274,102530.015625,1.017320,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.573182,0.000000
60.679400,4.000000,943.897827,-6.194814,700.357936,0.424146,0.000000,192.974350,194.186630,202.469737,10.258872,0.256783,9.947647,0.008902,0.004897,-0.502978,-22.831345,-0.049620,-0.012172,0.013874,1.000000,0.947292,-0.033122,102530.015625,1.037212,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.567841,0.000000
60.731698,4.000000,949.497742,-6.203694,700.358431,0.428419,0.000000,192.743561,193.911835,202.183244,10.257026,0.255083,9.946763,0.008961,0.004936,-0.503691,-22.977983,-0.050983,-0.009922,0.013491,1.000000,0.952548,-0.035064,102530.015625,1.014250,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.565411,0.000000
60.787507,4.000000,955.294922,-6.212810,700.358636,0.423597,0.000000,192.495926,193.625595,201.884783,10.254948,0.255047,9.947598,0.002673,0.001475,-0.504435,-23.129789,-0.052138,-0.014654,0.012743,1.000000,0.957579,-0.036416,102530.015625,1.029149,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.559412,0.000000
60.841857,4.000000,960.733459,-6.221277,700.358742,0.418104,0.000000,192.252991,193.355103,201.602754,10.252905,0.260154,9.944862,0.002798,0.001546,-0.505141,-23.272203,-0.053220,-0.019020,0.011827,1.000000,0.961967,-0.035742,102530.015625,1.045174,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.560016,0.000000
60.896372,4.000000,966.652954,-6.230373,700.359154,0.416273,0.000000,192.008179,193.058792,201.293808,10.250937,0.265343,9.938984,0.010146,0.005614,-0.505916,-23.427212,-0.054251,-0.018127,0.011228,1.000000,0.965911,-0.033834,102530.015625,1.049430,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.566428,0.000000
60.949522,4.000000,972.171387,-6.238727,700.359779,0.434156,0.000000,191.768066,192.781494,201.004691,10.249119,0.268432,9.938479,0.010570,0.005857,-0.506644,-23.571716,-0.055191,-0.016120,0.010869,1.000000,0.969361,-0.032500,102530.015625,1.012468,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.563391,0.000000
61.002110,4.000000,977.542175,-6.246749,700.359925,0.440809,0.000000,191.529099,192.510910,200.722558,10.247366,0.270785,9.943647,-0.000796,-0.000442,-0.507356,-23.712357,-0.055992,-0.015682,0.010543,1.000000,0.972431,-0.031651,102530.015625,1.001327,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.550256,0.000000
61.055068,4.000000,982.952820,-6.254728,700.359220,0.437879,0.000000,191.286926,192.237549,200.437548,10.245646,0.273745,9.951207,-0.018657,-0.010367,-0.508077,-23.854040,-0.056774,-0.017682,0.010136,1.000000,0.975212,-0.030413,102530.015625,1.024733,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.532922,0.000000
61.111542,4.000000,988.687073,-6.263046,700.358113,0.428968,0.000000,191.026825,191.945648,200.133185,10.243967,0.278349,9.949424,-0.018939,-0.010540,-0.508850,-24.004196,-0.058031,-0.019304,0.009669,1.000000,0.977869,-0.026734,102530.015625,1.031853,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.532449,0.000000
61.163663,4.000000,994.132446,-6.270784,700.357362,0.427930,0.000000,190.785461,191.667038,199.842673,10.242631,0.281995,9.932327,-0.015115,-0.008424,-0.509590,-24.146790,-0.059817,0.002501,0.010307,1.000000,0.980068,-0.020394,102530.015625,1.357035,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.560104,0.000000
61.217260,4.000000,999.443542,-6.278035,700.362558,0.411451,0.000000,190.535675,191.384277,199.547667,10.242126,0.228321,9.829240,0.147223,0.082170,-0.510343,-24.285866,-0.066080,0.040294,0.014192,1.000000,0.982102,0.005416,102530.015625,1.513683,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.742416,0.000000
61.269859,4.000000,1004.913940,-6.285022,700.378634,0.393384,0.000000,190.290344,191.088806,199.238707,10.242909,0.205415,9.721418,0.361865,0.202281,-0.511134,-24.429113,-0.072452,0.003086,0.013436,1.000000,0.983897,0.021815,102530.015625,1.319888,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.935289,0.000000
61.325012,4.000000,1010.447571,-6.291649,700.403482,0.402601,0.000000,190.033707,190.793015,198.929523,10.244173,0.201292,9.663245,0.479735,0.268586,-0.511929,-24.574017,-0.077535,-0.010121,0.012781,1.000000,0.985586,0.023693,102530.015625,1.162266,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.039948,0.039317
61.379484,4.000000,1016.211182,-6.298227,700.431754,0.407972,0.000000,189.781067,190.486450,198.609677,10.245263,0.203835,9.639019,0.532527,0.298622,-0.512753,-24.724943,-0.081445,-0.013542,0.012290,1.000000,0.987081,0.017615,102530.015625,1.091788,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.083572,0.134156
61.432420,4.000000,1021.436157,-6.303972,700.461000,0.400159,0.000000,189.536285,190.208954,198.320292,10.245891,0.206559,9.622710,0.561296,0.315213,-0.513501,-24.861765,-0.084564,-0.012616,0.012023,1.000000,0.988384,0.008328,102530.015625,1.091072,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.112192,0.000000
61.485644,4.000000,1026.802368,-6.309662,700.491668,0.390272,0.000000,189.290482,189.924332,198.023596,10.245938,0.208051,9.613248,0.580702,0.326600,-0.514271,-25.002283,-0.086950,-0.010197,0.011925,1.000000,0.989562,-0.004117,102530.015625,1.056062,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.127501,0.005191
61.540956,4.000000,1032.506836,-6.315494,700.524358,0.384901,0.000000,189.034943,189.622086,197.708570,10.245242,0.209496,9.602942,0.596489,0.336013,-0.515090,-25.151661,-0.088888,-0.012849,0.011634,1.000000,0.990660,-0.018283,102530.015625,1.061512,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.142876,0.113545
61.596789,4.000000,1038.260864,-6.321144,700.558027,0.383375,0.000000,188.776627,189.317657,197.391393,10.243702,0.209091,9.596602,0.605388,0.341574,-0.515918,-25.302336,-0.090239,-0.006621,0.011847,1.000000,0.991651,-0.033988,102530.015625,1.052443,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.149636,0.225512
61.652897,4.000000,1043.805908,-6.326372,700.592192,0.392591,0.000000,188.516693,189.024734,197.086229,10.241249,0.204361,9.592650,0.609407,0.344374,-0.516716,-25.447538,-0.091021,-0.006006,0.012052,1.000000,0.992542,-0.050676,102530.015625,1.023256,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.150465,0.000000
61.709261,4.000000,1049.429688,-6.331481,700.625995,0.410169,0.000000,188.254730,188.728912,196.778232,10.237808,0.202593,9.599053,0.594691,0.336584,-0.517525,-25.594803,-0.091101,-0.009559,0.011951,1.000000,0.993340,-0.068424,102530.015625,0.989157,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.131298,0.000000
61.759925,4.000000,1054.642944,-6.336070,700.655288,0.420850,0.000000,188.018250,188.455414,196.493593,10.233876,0.202858,9.605506,0.573632,0.325136,-0.518275,-25.731318,-0.090832,-0.009342,0.011924,1.000000,0.993985,-0.083283,102530.015625,1.010997,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.111436,0.087935
61.811081,4.000000,1059.884644,-6.340515,700.684365,0.406629,0.000000,187.778870,188.180161,196.206922,10.229218,0.201243,9.602322,0.568058,0.322446,-0.519032,-25.868576,-0.090595,-0.007691,0.012043,1.000000,0.994572,-0.095852,102530.015625,1.034345,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.107274,0.184883
61.866160,4.000000,1065.387085,-6.344961,700.715675,0.398633,0.000000,187.520126,187.891357,195.906103,10.223533,0.198720,9.594861,0.569441,0.323728,-0.519829,-26.012663,-0.090273,-0.005652,0.012221,1.000000,0.995141,-0.107981,102530.015625,1.046244,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.108698,0.000000
61.916264,4.000000,1070.322998,-6.348739,700.744338,0.396253,0.000000,187.283646,187.632675,195.636547,10.217808,0.193608,9.587535,0.572829,0.326103,-0.520545,-26.141914,-0.089883,-0.001457,0.012622,1.000000,0.995606,-0.118252,102530.015625,1.029402,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.109921,0.000000
61.971325,4.000000,1075.815430,-6.352710,700.775812,0.398878,0.000000,187.022583,187.345428,195.337359,10.210942,0.187587,9.579924,0.572316,0.326310,-0.521342,-26.285740,-0.089362,-0.004331,0.012755,1.000000,0.996066,-0.128527,102530.015625,1.040679,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.109475,0.093356
62.025197,4.000000,1081.472412,-6.356537,700.806612,0.401319,0.000000,186.766205,187.050201,195.029837,10.203712,0.187004,9.574457,0.570511,0.325794,-0.522164,-26.433872,-0.088764,-0.011470,0.012436,1.000000,0.996470,-0.137726,102530.015625,1.015345,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.104761,0.199136
62.081120,4.000000,1086.900635,-6.359970,700.838038,0.399000,0.000000,186.499023,186.768021,194.736032,10.195703,0.191740,9.573069,0.558234,0.319264,-0.522952,-26.576015,-0.087981,-0.015200,0.012012,1.000000,0.996845,-0.146456,102530.015625,1.021126,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.091595,0.000000
62.133597,4.000000,1092.143555,-6.363046,700.867353,0.376844,0.000000,186.247574,186.495346,194.451942,10.187814,0.196518,9.561468,0.561266,0.321467,-0.523716,-26.713306,-0.087510,-0.014281,0.011786,1.000000,0.997161,-0.151947,102530.015625,1.050443,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.096603,0.003116
62.184805,4.000000,1097.269897,-6.365776,700.896443,0.377393,0.000000,186.001648,186.228867,194.174214,10.179869,0.199156,9.547329,0.571681,0.327900,-0.524465,-26.847546,-0.087139,-0.012649,0.011708,1.000000,0.997438,-0.156399,102530.015625,1.044691,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.105923,0.098373
62.241459,4.000000,1102.929321,-6.368461,700.928889,0.398633,0.000000,185.728653,185.935593,193.868738,10.170807,0.198910,9.541321,0.572025,0.328614,-0.525292,-26.995743,-0.086492,-0.004106,0.012087,1.000000,0.997714,-0.162067,102530.015625,0.974454,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.098917,0.205026
62.294857,4.000000,1108.253296,-6.370774,700.957285,0.458509,2.909381,185.470932,185.663345,193.585746,10.161847,0.199468,9.569334,0.512864,0.295059,-0.602557,-27.135157,-0.085214,-0.014710,0.011677,1.000000,0.997946,-0.171066,102530.015625,0.907512,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.033133,0.000000
62.347524,4.000000,1113.491333,-6.372938,700.981824,0.499403,2.991672,185.216019,185.396576,193.308477,10.152610,0.206091,9.598194,0.446587,0.257298,-0.605588,-27.272320,-0.083847,-0.019694,0.011214,1.000000,0.998152,-0.177553,102530.015625,0.903258,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.965719,0.000952
62.403113,4.000000,1118.906616,-6.375054,701.003860,0.522535,3.064582,184.945724,185.121735,193.022652,10.142545,0.215915,9.629428,0.376205,0.217069,-0.608407,-27.414124,-0.082158,-0.022349,0.010719,1.000000,0.998348,-0.182322,102530.015625,0.900540,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.892945,0.073863
62.458161,4.000000,1124.439331,-6.377081,701.021696,0.563184,3.125970,184.676819,184.841919,192.731547,10.132381,0.226822,9.661300,0.302545,0.174831,-0.610948,-27.559004,-0.080656,-0.023808,0.010247,1.000000,0.998521,-0.184958,102530.015625,0.896787,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.819154,0.188355
62.515726,4.000000,1129.753418,-6.378892,701.035994,0.594984,3.172142,184.393951,184.573975,192.452662,10.121638,0.238688,9.695484,0.230200,0.133219,-0.613054,-27.698158,-0.081483,-0.024810,0.009780,1.000000,0.998682,-0.186564,102530.015625,0.894973,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.740558,0.234527
62.566039,4.000000,1135.211670,-6.380603,701.044841,0.619092,3.206235,184.145782,184.299255,192.166614,10.112157,0.249176,9.725538,0.155317,0.090017,-0.614869,-27.841087,-0.084210,-0.025500,0.009399,1.000000,0.998809,-0.188812,102530.015625,0.894987,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.671604,0.268620
62.620953,4.000000,1140.267700,-6.382047,701.050576,0.645460,3.225784,183.873230,184.045044,191.901759,10.101612,0.260626,9.758081,0.086077,0.049957,-0.616237,-27.973484,-0.089056,-0.026182,0.009005,1.000000,0.998933,-0.193620,102530.015625,0.895935,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.596674,0.288169
62.671345,4.000000,1145.450562,-6.383378,701.052295,0.655103,3.233769,183.621994,183.784439,191.630155,10.091614,0.271105,9.787214,0.015786,0.009175,-0.617322,-28.109203,-0.094958,-0.026781,0.008667,1.000000,0.999036,-0.201355,102530.015625,0.898345,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.528815,0.483231
62.723951,4.000000,1150.626221,-6.384548,701.050524,0.659925,3.229758,183.358246,183.524139,191.358701,10.080646,0.282001,9.816237,-0.052903,-0.030790,-0.618091,-28.244732,-0.102376,-0.027389,0.008332,1.000000,0.999133,-0.213755,102530.015625,0.901763,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.459644,0.479220
62.777187,4.000000,1155.872192,-6.385567,701.045121,0.669569,3.213700,183.089996,183.260040,191.083167,10.068731,0.292971,9.843911,-0.120888,-0.070460,-0.618554,-28.382103,-0.110990,-0.028007,0.008012,1.000000,0.999221,-0.231339,102530.015625,0.905117,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.391353,0.463162
