time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
44.194226,2.000000,-1252.338623,-1.904678,732.727628,35.808178,107.196861,276.183411,274.181458,286.207195,6.202305,0.256942,7.444028,-4.058340,-1.578854,-2.113055,34.627956,-0.021311,0.000044,0.000017,0.105000,0.105000,-0.214841,83460.992188,1.403231,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.190968,116.002098
44.244503,2.000000,-1245.061890,-1.922597,732.529733,35.626537,106.552788,275.855133,273.837769,285.854826,6.188753,0.258148,7.362659,-3.880345,-1.511500,-2.090037,34.343941,-0.023620,0.000057,0.000016,0.105000,0.105000,-0.316049,83460.992188,1.385312,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.012838,115.358025
44.299663,2.000000,-1237.044434,-1.942354,732.322712,35.410473,105.874931,275.499390,273.462097,285.468880,6.168209,0.259473,7.271761,-3.694567,-1.441111,-2.066359,34.035194,-0.025837,0.000077,0.000014,0.105000,0.105000,-0.420256,83460.992188,1.363924,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.828330,114.680168
44.353698,2.000000,-1228.953491,-1.962307,732.129524,35.208385,105.222672,275.155518,273.086182,285.081927,6.142709,0.260775,7.181486,-3.518279,-1.374236,-2.044171,33.727882,-0.028101,0.000100,0.000013,0.105000,0.105000,-0.515589,83460.992188,1.342734,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.658714,114.012741
44.408240,2.000000,-1221.328979,-1.981123,731.943609,35.009533,104.635574,274.812622,272.735016,284.719829,6.111940,0.262093,7.089644,-3.362749,-1.315178,-2.024756,33.442043,-0.028715,0.000120,0.000012,0.105000,0.105000,-0.603888,83460.992188,1.320743,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.499008,113.425644
44.461665,2.000000,-1213.511597,-2.000426,731.769683,34.827587,104.059509,274.481567,272.378204,284.351265,6.077353,0.263391,6.999426,-3.214016,-1.258656,-2.006278,33.152603,-0.029723,0.000145,0.000011,0.105000,0.105000,-0.682944,83460.992188,1.299192,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.353714,112.849579
44.513465,2.000000,-1205.895264,-2.019244,731.608216,34.668713,103.521675,274.165009,272.033752,283.994921,6.039994,0.264658,6.912100,-3.079589,-1.207542,-1.989595,32.874001,-0.030363,0.000169,0.000010,0.105000,0.105000,-0.752579,83460.992188,1.278395,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.223351,112.311745
44.570435,2.000000,-1197.424927,-2.040182,731.438129,34.527416,102.948563,273.822144,271.654205,283.601650,5.995004,0.266027,6.816773,-2.942466,-1.155389,-1.972486,32.567924,-0.030836,0.000256,0.000022,0.105000,0.105000,-0.820102,83460.992188,1.255325,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.092135,111.714188
44.623182,2.000000,-1189.872803,-2.058861,731.287057,34.368053,102.457924,273.508942,271.318573,283.253344,5.950204,0.267277,6.729813,-2.831468,-1.113182,-1.958442,32.298241,-0.030565,0.000288,0.000033,0.105000,0.105000,-0.872554,83460.992188,1.233374,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.982287,111.223549
44.678351,2.000000,-1181.763306,-2.078925,731.134957,34.202892,101.950325,273.186279,270.960907,282.881695,5.900666,0.268595,6.640550,-2.723740,-1.072245,-1.944554,32.011879,-0.030344,0.000308,0.000042,0.105000,0.105000,-0.918388,83460.992188,1.211306,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.878804,110.715950
44.728624,2.000000,-1174.628662,-2.096586,731.001115,34.087414,101.518646,272.896149,270.648560,282.556821,5.853551,0.269817,6.561100,-2.638684,-1.039963,-1.933296,31.762596,-0.029622,0.000322,0.000049,0.105000,0.105000,-0.951992,83460.992188,1.192039,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.794559,110.284271
44.783755,2.000000,-1166.739258,-2.116122,730.858979,33.922863,101.055817,272.581726,270.305695,282.199795,5.800189,0.271174,6.476409,-2.554943,-1.008240,-1.921831,31.489719,-0.028801,0.000346,0.000056,0.105000,0.105000,-0.980201,83460.992188,1.171271,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.712880,109.804085
44.839451,2.000000,-1158.673218,-2.136103,730.719701,33.809338,100.596443,272.268250,269.957825,281.837163,5.744944,0.272561,6.393713,-2.480131,-0.979982,-1.911106,31.213629,-0.027855,0.000373,0.000061,0.105000,0.105000,-1.000702,83460.992188,1.151499,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.641215,109.344711
44.896609,2.000000,-1150.099487,-2.157349,730.580639,33.637463,100.121323,271.951050,269.591003,281.454362,5.687304,0.274002,6.312109,-2.412016,-0.954369,-1.900733,30.923231,-0.026832,0.000402,0.000065,0.105000,0.105000,-1.014138,83460.992188,1.131595,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.578503,108.869591
44.951640,2.000000,-1142.116089,-2.177136,730.449903,33.536510,99.689232,271.649506,269.251984,281.100302,5.631292,0.275409,6.236905,-2.358796,-0.934490,-1.891956,30.655556,-0.025448,0.000426,0.000068,0.105000,0.105000,-1.020078,83460.992188,1.113333,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.528085,108.451363
45.004364,2.000000,-1134.606934,-2.195754,730.327055,33.405956,99.290306,271.363831,268.935394,280.769318,5.577494,0.276772,6.168149,-2.317391,-0.919172,-1.884420,30.406078,-0.023938,0.000445,0.000070,0.105000,0.105000,-1.019679,83460.992188,1.096900,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.488559,108.052444
45.055066,2.000000,-1127.522217,-2.213322,730.210735,33.305004,98.919373,271.091675,268.638580,280.458830,5.525930,0.278099,6.105218,-2.285642,-0.907584,-1.877903,30.172667,-0.022413,0.000465,0.000071,0.105000,0.105000,-1.014096,83460.992188,1.081895,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.458237,107.681511
45.109113,2.000000,-1119.445068,-2.233356,730.088261,33.145885,98.501450,270.804474,268.302277,280.106817,5.471422,0.279530,6.041717,-2.257750,-0.897637,-1.871123,29.908791,-0.020691,0.000490,0.000072,0.105000,0.105000,-1.003015,83460.992188,1.066164,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.433861,107.263588
45.162201,2.000000,-1111.994385,-2.251839,729.969093,33.057873,98.119354,270.524658,267.994019,279.783990,5.418602,0.280950,5.982996,-2.239405,-0.891372,-1.865435,29.667410,-0.018942,0.000512,0.000072,0.105000,0.105000,-0.987569,83460.992188,1.052147,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.417346,106.973465
45.216296,2.000000,-1104.251587,-2.271049,729.848419,32.927990,97.724464,270.241882,267.675781,279.450366,5.365750,0.282413,5.926974,-2.227444,-0.887670,-1.860053,29.418543,-0.017072,0.000533,0.000072,0.105000,0.105000,-0.967556,83460.992188,1.038465,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.407701,106.578575
45.267079,2.000000,-1096.739868,-2.289687,729.735488,32.798656,97.342323,269.978485,267.368744,279.128369,5.317220,0.283800,5.877938,-2.222401,-0.886682,-1.855303,29.178957,-0.015125,0.000555,0.000071,0.105000,0.105000,-0.945134,83460.992188,1.026247,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.404863,106.196434
45.320218,2.000000,-1089.265625,-2.308234,729.617359,32.653088,96.961960,269.704407,267.064941,278.809605,5.267754,0.285267,5.830326,-2.223366,-0.888081,-1.850999,28.942303,-0.013250,0.000570,0.000070,0.105000,0.105000,-0.918376,83460.992188,1.014664,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.407870,105.816071
45.375381,2.000000,-1081.172607,-2.328317,729.494446,32.574047,96.548820,269.421844,266.737518,278.465808,5.218013,0.286805,5.784943,-2.230743,-0.892127,-1.846768,28.687933,-0.011084,0.000591,0.000070,0.105000,0.105000,-0.886814,83460.992188,1.003255,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.417079,105.346558
45.425554,2.000000,-1074.116577,-2.345828,729.382125,32.442089,96.186630,269.166016,266.453522,278.167451,5.174355,0.288216,5.747193,-2.242058,-0.897613,-1.843411,28.467688,-0.009325,0.000606,0.000069,0.105000,0.105000,-0.855981,83460.992188,0.994048,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.430296,104.984375
45.481761,2.000000,-1066.337646,-2.365131,729.255420,32.318310,95.784309,268.880341,266.141907,277.839937,5.127344,0.289808,5.708796,-2.259305,-0.905583,-1.840033,28.226463,-0.007486,0.000624,0.000067,0.105000,0.105000,-0.819586,83460.992188,0.984684,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.450051,104.582054
45.534417,2.000000,-1058.594482,-2.384346,729.135643,32.217968,95.379845,268.613861,265.833313,277.515331,5.085209,0.291312,5.676559,-2.281177,-0.915417,-1.836974,27.987934,-0.005275,0.000642,0.000066,0.105000,0.105000,-0.783585,83460.992188,0.976002,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.473077,104.177589
45.587068,2.000000,-1051.166626,-2.402777,729.014604,32.060863,94.987358,268.348145,265.538574,277.205228,5.045028,0.292826,5.647895,-2.306290,-0.926529,-1.834293,27.760546,-0.003427,0.000659,0.000064,0.105000,0.105000,-0.745961,83460.992188,0.968772,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.500086,103.750031
45.639838,2.000000,-1043.626831,-2.421485,728.891820,31.947706,94.583763,268.082336,265.240570,276.891506,5.006775,0.294360,5.622637,-2.335398,-0.939283,-1.831797,27.531103,-0.001491,0.000659,0.000066,0.105000,0.105000,-0.707007,83460.992188,0.961880,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.530705,103.346436
45.693250,2.000000,-1035.998779,-2.440407,728.765864,31.855421,94.169525,267.813934,264.940125,276.575056,4.970185,0.295931,5.600627,-2.368409,-0.953647,-1.829478,27.300327,0.000388,0.000671,0.000070,0.105000,0.105000,-0.665934,83460.992188,0.955029,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.565178,102.932198
45.746566,2.000000,-1028.359375,-2.459354,728.638273,31.705946,93.748055,267.546234,264.640442,276.259229,4.935856,0.297506,5.582028,-2.404485,-0.969277,-1.827336,27.070517,0.002297,0.000690,0.000073,0.105000,0.105000,-0.624575,83460.992188,0.949230,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.602427,102.510735
45.801251,2.000000,-1022.508301,-2.473862,728.505272,31.586561,93.420441,267.270203,264.411713,276.018087,4.902996,0.299126,5.566319,-2.433878,-0.981981,-1.825803,26.895353,0.001111,0.000689,0.000075,0.105000,0.105000,-0.582335,83460.992188,0.945610,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.643078,102.183182
45.858692,2.000000,-1012.723938,-2.498116,728.363233,31.459852,92.862633,266.981689,264.030426,275.616007,4.870846,0.300831,5.553166,-2.485824,-1.004397,-1.823417,26.604023,0.005655,0.000723,0.000076,0.105000,0.105000,-0.538767,83460.992188,0.939898,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.688106,101.625366
45.914249,2.000000,-1004.759460,-2.517853,728.223363,31.290785,92.399025,266.702148,263.721283,275.289858,4.842194,0.302486,5.543818,-2.530811,-1.023782,-1.821619,26.368282,0.007620,0.000740,0.000076,0.105000,0.105000,-0.496332,83460.992188,0.936836,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.733860,101.161766
45.964262,2.000000,-997.504333,-2.535827,728.095293,31.186964,91.968872,266.450439,263.440643,274.993547,4.818411,0.303979,5.538117,-2.573500,-1.042168,-1.820074,26.154583,0.009446,0.000757,0.000076,0.105000,0.105000,-0.457856,83460.992188,0.933309,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.776694,100.731613
46.014393,2.000000,-990.413757,-2.553388,727.964786,31.032911,91.540932,266.197815,263.167114,274.704681,4.796503,0.305479,5.534848,-2.616615,-1.060738,-1.818633,25.946655,0.010939,0.000770,0.000075,0.105000,0.105000,-0.419670,83460.992188,0.931742,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.820817,100.356537
46.066427,2.000000,-983.255920,-2.571111,727.827006,30.912611,91.101166,265.934967,262.891632,274.413739,4.775773,0.307037,5.533895,-2.661120,-1.079919,-1.817237,25.737648,0.012074,0.000781,0.000074,0.105000,0.105000,-0.380796,83460.992188,0.930085,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.867581,99.916763
46.120434,2.000000,-975.646057,-2.589946,727.681456,30.752394,90.624855,265.661346,262.599518,274.105060,4.756370,0.308655,5.535342,-2.709170,-1.100652,-1.815801,25.516382,0.013551,0.000795,0.000073,0.105000,0.105000,-0.341728,83460.992188,0.928441,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.916804,99.440460
46.178816,2.000000,-967.473450,-2.610166,727.521181,30.582350,90.103203,265.365448,262.286652,273.774284,4.737757,0.310407,5.539793,-2.762014,-1.123470,-1.814306,25.279793,0.014873,0.000806,0.000070,0.105000,0.105000,-0.298896,83460.992188,0.926783,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.971186,98.936188
46.235293,2.000000,-959.291992,-2.630399,727.363171,30.428114,89.570183,265.078278,261.974182,273.443834,4.722083,0.312103,5.546605,-2.815399,-1.146563,-1.812840,25.043974,0.016645,0.000823,0.000068,0.105000,0.105000,-0.258979,83460.992188,0.926421,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.024102,98.403168
46.291130,2.000000,-951.454956,-2.649772,727.204062,30.277967,89.049370,264.793213,261.675537,273.127859,4.708752,0.313779,5.555542,-2.866522,-1.168727,-1.811453,24.819004,0.017887,0.000836,0.000065,0.105000,0.105000,-0.221469,83460.992188,0.925270,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.076386,97.882355
46.343329,2.000000,-944.247192,-2.667581,727.052739,30.155836,88.561562,264.525970,261.401337,272.837747,4.698160,0.315346,5.565834,-2.913771,-1.189249,-1.810185,24.612860,0.018765,0.000845,0.000062,0.105000,0.105000,-0.187295,83460.992188,0.925939,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.125322,97.394539
46.397933,2.000000,-936.679749,-2.686270,726.891771,29.977064,88.040260,264.245361,261.113861,272.533577,4.688942,0.316982,5.578372,-2.963126,-1.210736,-1.808855,24.397181,0.019710,0.000856,0.000059,0.105000,0.105000,-0.153284,83460.992188,0.926819,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.176180,96.858315
46.450406,2.000000,-929.436951,-2.704149,726.734526,29.823133,87.532570,263.974518,260.839172,272.242813,4.681785,0.318551,5.591954,-3.009937,-1.231171,-1.807575,24.191444,0.020564,0.000866,0.000056,0.105000,0.105000,-0.122532,83460.992188,0.927911,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.224538,96.350632
46.508756,2.000000,-921.429260,-2.723906,726.556762,29.617994,86.961380,263.672180,260.535858,271.921706,4.675664,0.320292,5.608667,-3.061057,-1.253552,-1.806149,23.964733,0.021400,0.000878,0.000052,0.105000,0.105000,-0.090335,83460.992188,0.928786,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.277630,95.779434
46.560946,2.000000,-914.027527,-2.742158,726.395219,29.482740,86.424309,263.401031,260.256134,271.625425,4.671748,0.321843,5.625078,-3.107992,-1.274154,-1.804816,23.755848,0.022514,0.000895,0.000047,0.105000,0.105000,-0.062157,83460.992188,0.929194,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.324780,95.242371
46.615726,2.000000,-906.404663,-2.760947,726.223084,29.311598,85.862068,263.115417,259.968445,271.320780,4.669178,0.323464,5.643591,-3.155742,-1.295175,-1.803423,23.541365,0.023393,0.000904,0.000040,0.105000,0.105000,-0.034100,83460.992188,0.930579,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.373544,94.659149
46.672564,2.000000,-898.451904,-2.780539,726.041742,29.120802,85.265739,262.817932,259.668610,271.003232,4.668094,0.325142,5.664046,-3.204710,-1.316806,-1.801943,23.318264,0.024352,0.000914,0.000034,0.105000,0.105000,-0.006599,83460.992188,0.932300,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.423212,94.062820
46.724490,2.000000,-891.145813,-2.798527,725.873687,28.923475,84.709267,262.545410,259.393463,270.711697,4.668446,0.326674,5.683849,-3.249075,-1.336467,-1.800559,23.113873,0.025211,0.000918,0.000029,0.105000,0.105000,0.017954,83460.992188,0.933884,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.467930,93.506348
46.780931,2.000000,-883.235535,-2.817990,725.688479,28.744215,84.097588,262.248383,259.095886,270.396374,4.670237,0.328334,5.706446,-3.296215,-1.357430,-1.799029,22.893166,0.025999,0.000926,0.000024,0.105000,0.105000,0.043633,83460.992188,0.935473,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.515614,92.894669
46.837952,2.000000,-875.318542,-2.837458,725.498731,28.568800,83.475937,261.947235,258.798065,270.080932,4.673477,0.330006,5.730229,-3.342280,-1.378000,-1.797464,22.672852,0.026640,0.000932,0.000019,0.105000,0.105000,0.067827,83460.992188,0.938372,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.562519,92.276840
46.890546,2.000000,-868.056824,-2.855302,725.321429,28.395277,82.897606,261.668396,258.525238,269.791800,4.677635,0.331541,5.752868,-3.383262,-1.396385,-1.795998,22.471258,0.027130,0.000937,0.000014,0.105000,0.105000,0.088348,83460.992188,0.939888,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.604549,91.698502
46.945142,2.000000,-860.616211,-2.873572,725.135127,28.191908,82.297157,261.377808,258.245697,269.495637,4.683049,0.333126,5.777009,-3.424204,-1.414828,-1.794464,22.265156,0.027467,0.000943,0.000010,0.105000,0.105000,0.108157,83460.992188,0.942366,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.646978,91.098053
47.000903,2.000000,-852.789612,-2.892775,724.942560,28.022108,81.657181,261.080627,257.952148,269.184556,4.689661,0.334738,5.802358,-3.466187,-1.433822,-1.792819,22.048836,0.028153,0.000948,0.000005,0.105000,0.105000,0.127459,83460.992188,0.943973,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.689274,90.447273
47.053269,2.000000,-845.374756,-2.910955,724.759662,27.835340,81.043106,260.800934,257.674164,268.890025,4.696816,0.336245,5.826664,-3.504888,-1.451412,-1.791223,21.844324,0.028878,0.000956,0.000002,0.105000,0.105000,0.144579,83460.992188,0.946590,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.727835,89.833206
47.110121,2.000000,-837.996826,-2.929030,724.558894,27.625196,80.424728,260.495697,257.397583,268.596977,4.705552,0.337869,5.853393,-3.541976,-1.468363,-1.789565,21.641222,0.028596,0.000961,-0.000002,0.105000,0.105000,0.160939,83460.992188,0.949777,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.768085,89.214828
47.161944,2.000000,-830.720032,-2.946843,724.373989,27.446424,79.807915,260.217010,257.124847,268.308022,4.714290,0.339342,5.878112,-3.577376,-1.484629,-1.787859,21.441273,0.029227,0.000966,-0.000006,0.105000,0.105000,0.175227,83460.992188,0.951268,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.803679,88.598015
47.213150,2.000000,-823.529907,-2.964430,724.189553,27.266920,79.191856,259.940979,256.855408,268.022568,4.723634,0.340790,5.902822,-3.611351,-1.500318,-1.786104,21.244053,0.029860,0.000972,-0.000010,0.105000,0.105000,0.188603,83460.992188,0.953785,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.837750,87.976059
47.264844,2.000000,-816.507202,-2.981593,724.001669,27.067762,78.583992,259.661682,256.592224,267.743787,4.733748,0.342245,5.928023,-3.643458,-1.515225,-1.784324,21.051744,0.030088,0.000978,-0.000013,0.105000,0.105000,0.201448,83460.992188,0.956035,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.871049,87.368187
47.321805,2.000000,-808.556824,-3.001006,723.792751,26.880445,77.888687,259.353363,256.294312,267.428167,4.745633,0.343837,5.956036,-3.678524,-1.531606,-1.782231,20.834400,0.030657,0.000984,-0.000017,0.105000,0.105000,0.214930,83460.992188,0.958143,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.906469,86.672890
47.379526,2.000000,-800.928162,-3.019615,723.579084,26.653700,77.214592,259.039764,256.008392,267.125390,4.758422,0.345439,5.984538,-3.710766,-1.546775,-1.780145,20.626205,0.030622,0.000991,-0.000020,0.105000,0.105000,0.227025,83460.992188,0.961329,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.940757,85.998787
47.435340,2.000000,-793.214417,-3.038412,723.370697,26.445997,76.526352,258.736023,255.719254,266.819203,4.771429,0.346979,6.012228,-3.742059,-1.561601,-1.777961,20.416023,0.031096,0.000998,-0.000023,0.105000,0.105000,0.238082,83460.992188,0.963789,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.972610,85.313072
47.486356,2.000000,-786.090210,-3.055755,723.178755,26.252089,75.884987,258.458099,255.452255,266.536418,4.783848,0.348375,6.037675,-3.769914,-1.574888,-1.775879,20.222195,0.031591,0.001006,-0.000026,0.105000,0.105000,0.248064,83460.992188,0.965687,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.000717,84.671707
47.536873,2.000000,-779.143799,-3.072649,722.987356,26.068068,75.254494,258.182465,255.191833,266.260632,4.796632,0.349750,6.062937,-3.795981,-1.587414,-1.773790,20.033461,0.031889,0.001012,-0.000029,0.105000,0.105000,0.257451,83460.992188,0.967183,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.027475,84.041214
47.588640,2.000000,-772.055298,-3.089871,722.789898,25.875257,74.606026,257.899567,254.926086,265.979241,4.810210,0.351150,6.088842,-3.821533,-1.599783,-1.771598,19.841120,0.032173,0.001018,-0.000032,0.105000,0.105000,0.266326,83460.992188,0.969685,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.053740,83.392746
47.639143,2.000000,-765.286316,-3.106300,722.596029,25.664625,73.982185,257.623230,254.672150,265.710456,4.823891,0.352507,6.114135,-3.844979,-1.611220,-1.769451,19.657677,0.032229,0.001021,-0.000035,0.105000,0.105000,0.274600,83460.992188,0.972521,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.078319,82.786987
47.698030,2.000000,-757.239624,-3.125808,722.368507,25.434340,73.234917,257.300079,254.370224,265.390921,4.840326,0.354075,6.143464,-3.871207,-1.624157,-1.766831,19.439890,0.032560,0.001029,-0.000038,0.105000,0.105000,0.282661,83460.992188,0.975047,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.105368,82.039719
47.754324,2.000000,-749.338135,-3.144940,722.149619,25.224012,72.495468,256.991364,254.073807,265.077140,4.856484,0.355563,6.171546,-3.895868,-1.636432,-1.764190,19.226318,0.033072,0.001035,-0.000042,0.105000,0.105000,0.290848,83460.992188,0.976894,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.130206,81.300270
47.807951,2.000000,-741.955505,-3.162794,721.939889,25.011915,71.799644,256.696625,253.796524,264.783825,4.872282,0.356969,6.198159,-3.917607,-1.647380,-1.761663,19.027016,0.033398,0.001042,-0.000044,0.105000,0.105000,0.297545,83460.992188,0.979441,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.152511,80.632645
47.861525,2.000000,-735.036377,-3.179508,721.729258,24.790846,71.143410,256.402252,253.536758,264.508900,4.888428,0.358361,6.224753,-3.937129,-1.657305,-1.759246,18.840431,0.033029,0.001042,-0.000047,0.105000,0.105000,0.304638,83460.992188,0.981268,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.173899,79.976410
47.915893,2.000000,-727.663086,-3.197297,721.514427,24.598280,70.439842,256.102814,253.259659,264.215882,4.905155,0.359762,6.251490,-3.956578,-1.667333,-1.756617,18.641813,0.033214,0.001048,-0.000050,0.105000,0.105000,0.310275,83460.992188,0.983850,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.194141,79.272835
47.968298,2.000000,-720.454468,-3.214667,721.306394,24.371351,69.747986,255.814087,252.988800,263.929389,4.921559,0.361101,6.277120,-3.974504,-1.676700,-1.753999,18.447836,0.033497,0.001055,-0.000053,0.105000,0.105000,0.315418,83460.992188,0.985892,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.212606,78.580986
48.023377,2.000000,-712.888916,-3.232872,721.086792,24.190748,69.017822,255.510712,252.704346,263.628570,4.939088,0.362495,6.303936,-3.992268,-1.686110,-1.751201,18.244461,0.033735,0.001061,-0.000056,0.105000,0.105000,0.320786,83460.992188,0.987780,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.230993,77.835289
48.079351,2.000000,-705.612366,-3.250358,720.862672,23.956984,68.311783,255.201721,252.430557,263.339141,4.957180,0.363899,6.330928,-4.008192,-1.694691,-1.748464,18.049049,0.033531,0.001066,-0.000059,0.105000,0.105000,0.325183,83460.992188,0.990491,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.248364,77.129242
