time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
46.772988,2.000000,-742.313538,-3.109205,725.865216,28.936537,84.685913,263.500671,261.503357,272.867022,5.500688,0.333148,6.885400,-4.178033,-1.704813,-1.863948,21.475075,0.035179,0.000602,0.000122,0.250000,0.250001,0.394782,102530.015625,0.934202,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.392818,93.415184
46.827526,2.000000,-734.665161,-3.127887,725.635698,28.693983,83.932930,263.213470,261.236084,272.582279,5.522845,0.334708,6.927774,-4.223354,-1.725094,-1.860776,21.268827,0.035737,0.000612,0.000118,0.250000,0.250001,0.416164,102530.015625,0.938239,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.438799,92.662201
46.882048,2.000000,-726.971619,-3.146662,725.403858,28.487562,83.166718,262.924683,260.966858,272.295520,5.546119,0.336256,6.970401,-4.266775,-1.744653,-1.857440,21.061598,0.036361,0.000622,0.000114,0.250000,0.250001,0.436120,102530.015625,0.942447,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.482569,91.969040
46.939087,2.000000,-719.131531,-3.165773,725.158886,28.220350,82.377220,262.620972,260.692200,272.003095,5.571591,0.337862,7.015188,-4.308750,-1.763699,-1.853895,20.850658,0.036562,0.000632,0.000110,0.250000,0.250001,0.455417,102530.015625,0.947052,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.525973,91.179543
46.995428,2.000000,-711.215637,-3.185049,724.914613,28.019484,81.571625,262.319733,260.414581,271.707555,5.597784,0.339437,7.059541,-4.348790,-1.782013,-1.850175,20.637909,0.037065,0.000643,0.000106,0.250000,0.250001,0.473085,102530.015625,0.951009,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.566505,90.373947
47.047231,2.000000,-703.881836,-3.202888,724.688110,27.764051,80.818031,262.041565,260.156952,271.433401,5.622717,0.340873,7.100404,-4.383929,-1.798215,-1.846607,20.441002,0.037578,0.000653,0.000102,0.250000,0.250001,0.488437,102530.015625,0.954875,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.601815,89.620354
47.099708,2.000000,-696.609558,-3.220558,724.456901,27.527479,80.064194,261.758606,259.901154,271.161235,5.648755,0.342317,7.141774,-4.416780,-1.813499,-1.842958,20.245930,0.037764,0.000662,0.000098,0.250000,0.250001,0.502770,102530.015625,0.958870,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.635547,88.779922
47.151465,2.000000,-689.372498,-3.238123,724.227235,27.285231,79.307854,261.478424,259.646149,270.890106,5.675137,0.343728,7.182501,-4.447534,-1.827944,-1.839224,20.051975,0.038047,0.000672,0.000094,0.250000,0.250001,0.515728,102530.015625,0.962858,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.666851,88.023582
47.206122,2.000000,-681.856934,-3.256343,723.983052,27.057753,78.516235,261.181183,259.380920,270.608181,5.703690,0.345207,7.225343,-4.477377,-1.842117,-1.835242,19.850731,0.038104,0.000680,0.000090,0.250000,0.250001,0.528022,102530.015625,0.967141,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.697744,87.231964
47.263062,2.000000,-674.011780,-3.275339,723.727000,26.787001,77.683586,260.870331,259.103638,270.313502,5.734108,0.346733,7.269729,-4.506281,-1.856021,-1.830978,19.640846,0.038184,0.000692,0.000086,0.250000,0.250001,0.539393,102530.015625,0.971468,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.727616,86.399315
47.318741,2.000000,-666.217590,-3.294189,723.475096,26.555799,76.850357,260.565216,258.827667,270.020335,5.764441,0.348210,7.312861,-4.532812,-1.868965,-1.826642,19.432503,0.038439,0.000701,0.000082,0.250000,0.250001,0.549404,102530.015625,0.975169,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.754668,85.589439
47.373086,2.000000,-658.686462,-3.312380,723.227890,26.307020,76.039940,260.266418,258.560486,269.736690,5.794557,0.349638,7.354658,-4.556458,-1.880682,-1.822362,19.231352,0.038528,0.000712,0.000078,0.250000,0.250001,0.558219,102530.015625,0.979111,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.779041,84.779022
47.427332,2.000000,-651.168335,-3.330517,722.979924,26.051527,75.226059,259.967163,258.293457,269.453222,5.825066,0.351050,7.396027,-4.578084,-1.891589,-1.818008,19.030703,0.038597,0.000724,0.000074,0.250000,0.250001,0.565960,102530.015625,0.982953,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.801376,83.965141
47.480278,2.000000,-643.787964,-3.348298,722.736839,25.798597,74.422684,259.674347,258.030792,269.174530,5.855219,0.352415,7.436020,-4.597411,-1.901534,-1.813660,18.833872,0.038700,0.000733,0.000070,0.250000,0.250001,0.572591,102530.015625,0.986621,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.821278,83.161766
47.534031,2.000000,-636.463135,-3.365922,722.489075,25.578444,73.621361,259.376190,257.769623,268.897559,5.886167,0.353788,7.476208,-4.614767,-1.910672,-1.809278,18.638657,0.038534,0.000745,0.000065,0.250000,0.250001,0.578361,102530.015625,0.990129,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.839622,82.480278
47.589221,2.000000,-628.821533,-3.384282,722.233772,25.300673,72.781464,259.069153,257.496674,268.608248,5.918231,0.355182,7.516970,-4.630952,-1.919431,-1.804642,18.435135,0.038544,0.000756,0.000061,0.250000,0.250001,0.583192,102530.015625,0.993806,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.856506,81.640381
47.640544,2.000000,-621.623779,-3.401552,721.995620,25.049330,71.987000,258.783142,257.239166,268.335310,5.948267,0.356467,7.554420,-4.644487,-1.926994,-1.800219,18.243559,0.038645,0.000768,0.000057,0.250000,0.250001,0.587035,102530.015625,0.997107,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.870536,80.845917
47.691118,2.000000,-614.658630,-3.418242,721.760328,24.851271,71.215385,258.500580,256.989685,268.070974,5.978041,0.357721,7.590874,-4.656030,-1.933683,-1.795894,18.058283,0.038572,0.000779,0.000053,0.250000,0.250001,0.589898,102530.015625,1.000144,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.882817,80.030319
47.747201,2.000000,-606.940979,-3.436708,721.498783,24.580458,70.357437,258.186676,256.713074,267.778134,6.011186,0.359099,7.630734,-4.667135,-1.940409,-1.791053,17.853111,0.038527,0.000793,0.000049,0.250000,0.250001,0.591883,102530.015625,1.003486,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.894742,79.172371
47.797477,2.000000,-601.738220,-3.449142,721.263831,24.368177,69.777466,257.903381,256.526428,267.580504,6.040979,0.360321,7.665946,-4.673615,-1.944535,-1.787764,17.714867,0.036324,0.000786,0.000045,0.250000,0.250001,0.593133,102530.015625,1.006013,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.903953,78.592400
47.850525,2.000000,-592.779175,-3.470520,721.015535,24.096388,68.776024,257.605438,256.204376,267.239732,6.072427,0.361598,7.702384,-4.682743,-1.950813,-1.782057,17.476938,0.038235,0.000817,0.000041,0.250000,0.250001,0.592962,102530.015625,1.009546,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.911894,77.590958
47.902264,2.000000,-585.668518,-3.487461,720.773039,23.823744,67.979080,257.314514,255.948196,266.968841,6.103109,0.362833,7.737423,-4.688498,-1.955189,-1.777496,17.288208,0.038146,0.000827,0.000037,0.250000,0.250001,0.592997,102530.015625,1.012536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.918396,76.783226
47.953359,2.000000,-578.706299,-3.504023,720.533316,23.630934,67.197166,257.026825,255.697113,266.703229,6.133399,0.364041,7.771473,-4.692800,-1.958929,-1.773006,17.103508,0.037969,0.000835,0.000033,0.250000,0.250001,0.592610,102530.015625,1.015070,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.923492,76.001312
48.004461,2.000000,-571.657654,-3.520765,720.293382,23.358534,66.404144,256.738617,255.442413,266.433999,6.163659,0.365237,7.804958,-4.695850,-1.962180,-1.768442,16.916601,0.037880,0.000844,0.000029,0.250000,0.250001,0.591739,102530.015625,1.017753,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.927283,75.208298
48.057202,2.000000,-564.512573,-3.537711,720.045637,23.111280,65.599052,256.440857,255.183777,266.160735,6.194829,0.366457,7.838904,-4.697615,-1.964931,-1.763798,16.727224,0.037637,0.000853,0.000025,0.250000,0.250001,0.590334,102530.015625,1.020390,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.929858,74.403198
48.110650,2.000000,-557.200317,-3.555026,719.794522,22.860304,64.774078,256.138885,254.918701,265.880738,6.226327,0.367679,7.872651,-4.698063,-1.967186,-1.759033,16.533503,0.037456,0.000864,0.000021,0.250000,0.250001,0.588397,102530.015625,1.023023,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.931106,73.595764
48.165175,3.000000,-549.817322,-3.572483,719.535563,22.619398,63.933449,255.830414,254.657562,265.598724,6.267825,0.368916,7.960002,-4.788556,-2.007174,-0.670901,16.337994,0.207960,0.000874,0.000016,0.250000,0.250001,0.943999,102530.015625,0.823828,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-4.036373,72.755135
48.221297,3.000000,-542.126953,-3.590643,719.263084,22.338087,63.037182,255.511978,254.385941,265.304934,6.331285,0.370185,8.065324,-4.886970,-2.050657,-0.671644,16.134434,0.189348,0.000874,0.000012,0.250000,0.250001,1.283221,102530.015625,0.876272,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-4.131759,71.858871
48.272945,3.000000,-535.053894,-3.607322,719.008345,22.085707,62.198326,255.217758,254.133759,265.033687,6.404587,0.371342,8.167144,-4.952908,-2.080426,-0.672331,15.947289,0.172950,0.000873,0.000009,0.250000,0.250001,1.530011,102530.015625,0.919318,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-4.195495,71.020012
48.324404,3.000000,-528.048645,-3.623816,718.751905,21.825758,61.357605,254.922760,253.881287,264.763715,6.488723,0.372480,8.270780,-4.996702,-2.100944,-0.673016,15.762009,0.157452,0.000867,0.000007,0.250000,0.250001,1.719361,102530.015625,0.960141,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-4.237635,70.235138
48.375030,3.000000,-521.131653,-3.640079,718.498072,21.563978,60.521198,254.630264,253.629028,264.495345,6.579648,0.373579,8.372892,-5.020485,-2.113075,-0.673699,15.579127,0.143219,0.000863,0.000005,0.250000,0.250001,1.856614,102530.015625,0.997206,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-4.259957,69.398727
48.425911,3.000000,-514.270508,-3.656184,718.242345,21.315931,59.688419,254.333618,253.375671,264.227123,6.676846,0.374657,8.474062,-5.026641,-2.117809,-0.674383,15.397785,0.129831,0.000861,0.000004,0.250000,0.250001,1.951479,102530.015625,1.030612,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-4.265038,68.565948
48.477368,3.000000,-507.374115,-3.672344,717.983949,21.073011,58.850964,254.030609,253.117828,263.955342,6.778991,0.375719,8.573565,-5.017074,-2.115956,-0.675077,15.215570,0.117389,0.000857,0.000002,0.250000,0.250001,2.009312,102530.015625,1.060678,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-4.254323,67.728493
48.531210,3.000000,-500.026062,-3.689531,717.714653,20.798658,57.961002,253.709869,252.839554,263.663303,6.888054,0.376795,8.673504,-4.991454,-2.107490,-0.675825,15.021486,0.105494,0.000854,0.000001,0.250000,0.250001,2.034955,102530.015625,1.088848,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-4.228019,66.799591
48.585509,3.000000,-492.746918,-3.706522,717.444962,20.534376,57.084305,253.382584,252.560532,263.371353,6.998544,0.377844,8.769022,-4.952267,-2.093276,-0.676574,14.829284,0.094652,0.000852,0.000001,0.250000,0.250001,2.030611,102530.015625,1.113162,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-4.187843,65.922890
48.639977,3.000000,-485.385376,-3.723671,717.177030,20.251661,56.204956,253.050385,252.274979,263.073500,7.108400,0.378858,8.858838,-4.900579,-2.073790,-0.677340,14.634967,0.084799,0.000853,-0.000000,0.250000,0.250001,2.001338,102530.015625,1.134282,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-4.135708,65.043541
48.696582,3.000000,-477.738037,-3.741446,716.901980,19.963209,55.301361,252.700912,251.974945,262.761350,7.220228,0.379867,8.945349,-4.835983,-2.048907,-0.678145,14.433168,0.075554,0.000881,0.000001,0.250000,0.250001,1.950256,102530.015625,1.152118,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-4.070999,64.139946
48.750562,3.000000,-470.468964,-3.758303,716.643380,19.708509,54.453415,252.363953,251.686264,262.461421,7.323798,0.380743,9.021519,-4.766636,-2.021857,-0.678920,14.241408,0.067444,0.000936,0.000009,0.250000,0.250001,1.889554,102530.015625,1.165064,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-4.001702,63.265289
48.804374,3.000000,-463.201782,-3.775119,716.389539,19.467360,53.617611,252.024551,251.394012,262.158289,7.423549,0.381557,9.091381,-4.691109,-1.992145,-0.679705,14.049750,0.059909,0.000964,0.000018,0.250000,0.250001,1.821043,102530.015625,1.176101,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.926659,62.429482
48.857642,3.000000,-456.012024,-3.791716,716.142439,19.230177,52.803432,251.685318,251.101746,261.855394,7.518477,0.382313,9.154544,-4.611153,-1.960481,-0.680491,13.860186,0.053029,0.000987,0.000026,0.250000,0.250001,1.746935,102530.015625,1.185454,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.847372,61.615307
48.910028,3.000000,-448.945282,-3.807993,715.903719,18.987928,52.016354,251.348801,250.811737,261.555138,7.607849,0.383018,9.210881,-4.528254,-1.927471,-0.681272,13.673910,0.046814,0.001010,0.000034,0.250000,0.250001,1.669316,102530.015625,1.193098,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.765316,60.864201
48.964106,3.000000,-441.752289,-3.824523,715.661960,18.740614,51.229332,250.998703,250.514572,261.247586,7.695713,0.383708,9.263110,-4.440280,-1.892275,-0.682074,13.484353,0.041270,0.001033,0.000042,0.250000,0.250001,1.585063,102530.015625,1.199312,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.677181,60.077179
49.019421,3.000000,-434.291077,-3.841627,715.419750,18.486280,50.428654,250.638077,250.204163,260.926509,7.780797,0.384375,9.310465,-4.346003,-1.854404,-0.682913,13.287774,0.035903,0.001060,0.000050,0.250000,0.250001,1.496542,102530.015625,1.204554,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.584214,59.276501
49.074933,3.000000,-426.861420,-3.858618,715.181975,18.243910,49.647724,250.274078,249.893127,260.604898,7.861216,0.385010,9.351997,-4.249701,-1.815577,-0.683756,13.092072,0.031212,0.001091,0.000059,0.250000,0.250001,1.406313,102530.015625,1.208094,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.488732,58.495571
49.131349,3.000000,-419.319733,-3.875820,714.945871,18.012098,48.872135,249.902298,249.575806,260.276761,7.937799,0.385624,9.388330,-4.150264,-1.775356,-0.684618,12.893466,0.027022,0.001121,0.000067,0.250000,0.250001,1.314255,102530.015625,1.210772,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.390195,57.665730
49.184726,3.000000,-412.165436,-3.892098,714.727679,17.802626,48.152557,249.549530,249.273499,259.964167,8.005485,0.386179,9.417473,-4.054873,-1.736660,-0.685441,12.705101,0.023510,0.001153,0.000075,0.250000,0.250001,1.227400,102530.015625,1.212028,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.296111,56.946152
49.239037,3.000000,-404.888580,-3.908614,714.510893,17.584181,47.437000,249.189819,248.965134,259.645285,8.069627,0.386718,9.442213,-3.957439,-1.697035,-0.686283,12.513547,0.020407,0.001185,0.000083,0.250000,0.250001,1.140266,102530.015625,1.212277,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.200159,56.230595
49.294008,3.000000,-397.610016,-3.925093,714.296837,17.379835,46.737816,248.825348,248.655930,259.325483,8.129777,0.387243,9.462490,-3.860046,-1.657335,-0.687129,12.321987,0.017962,0.001219,0.000090,0.250000,0.250001,1.053920,102530.015625,1.211455,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.103295,55.531410
49.349557,3.000000,-390.209534,-3.941806,714.085980,17.166090,46.043865,248.457108,248.341171,258.999749,8.185808,0.387751,9.478454,-3.761614,-1.617126,-0.687993,12.127254,0.015806,0.001253,0.000098,0.250000,0.250001,0.969173,102530.015625,1.210012,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.006168,54.868530
49.405212,3.000000,-382.789551,-3.958520,713.880160,16.954908,45.365124,248.088577,248.025253,258.672769,8.237311,0.388244,9.490211,-3.663920,-1.577138,-0.688862,11.932045,0.014040,0.001291,0.000106,0.250000,0.250001,0.887236,102530.015625,1.207820,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.910019,54.189789
49.461729,3.000000,-375.414612,-3.975089,713.676649,16.740431,44.707230,247.715347,247.711212,258.347599,8.285049,0.388732,9.498157,-3.568178,-1.537878,-0.689729,11.738056,0.013071,0.001325,0.000113,0.250000,0.250001,0.807467,102530.015625,1.204732,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.813952,53.531895
49.516796,3.000000,-368.026703,-3.991644,713.483582,16.566175,44.064651,247.352829,247.396744,258.021865,8.327332,0.389195,9.502395,-3.474022,-1.499205,-0.690600,11.543758,0.011927,0.001365,0.000120,0.250000,0.250001,0.733463,102530.015625,1.200850,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.722267,52.863575
49.570670,3.000000,-360.812592,-4.007769,713.299580,16.388807,43.452785,246.999725,247.089996,257.703902,8.364866,0.389636,9.503512,-3.384089,-1.462213,-0.691452,11.354062,0.011176,0.001401,0.000127,0.250000,0.250001,0.664800,102530.015625,1.196873,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.634651,52.251709
49.623559,3.000000,-353.808014,-4.023387,713.123524,16.206373,42.873119,246.654861,246.792450,257.395431,8.398224,0.390065,9.501996,-3.298882,-1.427119,-0.692281,11.169904,0.010920,0.001438,0.000134,0.250000,0.250001,0.601193,102530.015625,1.192367,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.550876,51.672043
49.677113,3.000000,-346.821320,-4.038929,712.949757,16.022352,42.308754,246.307632,246.496246,257.088146,8.428688,0.390494,9.498123,-3.216187,-1.393022,-0.693108,10.986242,0.011161,0.001475,0.000140,0.250000,0.250001,0.540867,102530.015625,1.187549,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.468502,51.107677
49.731388,3.000000,-339.641327,-4.054862,712.778134,15.838331,41.742771,245.957947,246.192444,256.772882,8.456392,0.390922,9.492104,-3.133777,-1.359007,-0.693959,10.797526,0.011365,0.001516,0.000147,0.250000,0.250001,0.484091,102530.015625,1.182373,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.387711,50.586521
49.785594,3.000000,-332.479889,-4.070715,712.611082,15.684889,41.191936,245.611282,245.890121,256.458983,8.481108,0.391351,9.484285,-3.054311,-1.326178,-0.694808,10.609324,0.011790,0.001555,0.000153,0.250000,0.250001,0.431718,102530.015625,1.176793,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.309864,50.035683
49.840193,3.000000,-325.304718,-4.086559,712.447056,15.535963,40.653278,245.264801,245.588074,256.145172,8.503261,0.391783,9.474892,-2.977596,-1.294464,-0.695659,10.420785,0.012486,0.001597,0.000159,0.250000,0.250001,0.383372,102530.015625,1.171017,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.234464,49.497028
49.894323,3.000000,-318.215698,-4.102174,712.288471,15.380873,40.133617,244.924164,245.290405,255.835841,8.522744,0.392215,9.464348,-2.904737,-1.264326,-0.696500,10.234534,0.013375,0.001616,0.000164,0.250000,0.250001,0.339803,102530.015625,1.165137,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.162764,48.977367
49.948514,3.000000,-311.050446,-4.117920,712.133558,15.210585,39.620522,244.586090,244.990356,255.523810,8.540030,0.392750,9.452920,-2.834277,-1.235173,-0.697351,10.046303,0.014181,0.001484,0.000147,0.250000,0.250001,0.301374,102530.015625,1.158821,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.094253,48.515160
50.003994,3.000000,-303.808105,-4.133796,711.978765,15.047987,39.113747,244.243011,244.687592,255.208813,8.555747,0.393409,9.440715,-2.766506,-1.207135,-0.698211,9.856070,0.015167,0.001461,0.000129,0.250000,0.250001,0.268113,102530.015625,1.152189,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.027670,48.008389
50.058934,3.000000,-296.655975,-4.149436,711.829074,14.887220,38.624390,243.906616,244.389114,254.898147,8.569657,0.394097,9.428383,-2.702879,-1.180817,-0.699062,9.668227,0.016147,0.001473,0.000112,0.250000,0.250001,0.240637,102530.015625,1.146098,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.965120,47.519028
50.112878,3.000000,-289.539612,-4.164960,711.685403,14.772108,38.147888,243.579529,244.092682,254.589438,8.581984,0.394782,9.416278,-2.642732,-1.155947,-0.699910,9.481344,0.016922,0.001494,0.000096,0.250000,0.250001,0.218397,102530.015625,1.140159,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.906906,47.042530
50.167109,3.000000,-282.438904,-4.180412,711.544100,14.625257,37.682270,243.253738,243.797302,254.281738,8.593287,0.395481,9.404302,-2.585759,-1.132401,-0.700757,9.294892,0.017774,0.001516,0.000081,0.250000,0.250001,0.200295,102530.015625,1.134505,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.851449,46.473495
50.219256,3.000000,-276.226288,-4.193901,711.411053,14.475904,37.282547,242.943161,243.539276,254.012864,8.603332,0.396162,9.393078,-2.538225,-1.112766,-0.701498,9.131775,0.019451,0.001531,0.000068,0.250000,0.250001,0.186454,102530.015625,1.129647,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.800796,46.073772
50.273419,3.000000,-268.554779,-4.210517,711.275621,14.351393,36.798374,242.623810,243.221115,253.681227,8.613105,0.396874,9.381877,-2.482381,-1.089712,-0.702415,8.930373,0.019275,0.001560,0.000056,0.250000,0.250001,0.175393,102530.015625,1.124485,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.750857,45.589600
50.328922,3.000000,-261.400421,-4.225974,711.139629,14.225233,36.355698,242.299652,242.924866,253.372341,8.622570,0.397607,9.370959,-2.432981,-1.069334,-0.703272,8.742566,0.020171,0.001583,0.000043,0.250000,0.250001,0.166862,102530.015625,1.119481,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.702337,45.189465
50.384217,3.000000,-254.190445,-4.241510,711.006805,14.080214,35.917805,241.979736,242.626831,253.061437,8.631613,0.398352,9.360765,-2.385716,-1.049852,-0.704136,8.553317,0.020899,0.001603,0.000032,0.250000,0.250001,0.161065,102530.015625,1.115032,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.656540,44.751575
50.439324,3.000000,-247.003067,-4.256958,710.876940,13.956068,35.489090,241.663712,242.330185,252.751957,8.640373,0.399100,9.351336,-2.340919,-1.031404,-0.704998,8.364677,0.021562,0.001622,0.000021,0.250000,0.250001,0.157555,102530.015625,1.110705,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.613247,44.322857
50.492831,3.000000,-240.075577,-4.271811,710.753119,13.840528,35.082874,241.359558,242.044632,252.453956,8.648750,0.399831,9.342948,-2.299835,-1.014503,-0.705830,8.182874,0.022225,0.001640,0.000012,0.250000,0.250001,0.155939,102530.015625,1.106761,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.573340,43.916645
50.546061,3.000000,-233.164154,-4.286592,710.632054,13.708570,34.684124,241.059387,241.760132,252.156993,8.657044,0.400561,9.335395,-2.260797,-0.998460,-0.706661,8.001507,0.022813,0.001659,0.000003,0.250000,0.250001,0.155900,102530.015625,1.103100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.535614,43.494335
50.598877,3.000000,-226.324875,-4.301184,710.513916,13.570509,34.295639,240.763794,241.478882,251.863441,8.665309,0.401287,9.328679,-2.223917,-0.983320,-0.707484,7.822046,0.023354,0.001678,-0.000006,0.250000,0.250001,0.157149,102530.015625,1.099808,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.499949,43.105850
50.651683,3.000000,-219.510864,-4.315686,710.397689,13.455885,33.914356,240.470398,241.199081,251.571283,8.673667,0.402016,9.322758,-2.188799,-0.968919,-0.708306,7.643261,0.023860,0.001697,-0.000013,0.250000,0.250001,0.159446,102530.015625,1.096593,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.465955,42.724571
