time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
58.239166,3.000000,525.944458,-5.563390,700.872878,1.590650,2.632921,202.379211,202.604752,211.247929,8.732657,0.433999,8.783257,-0.687886,-0.362662,-0.536267,-14.325079,0.027918,0.004567,-0.000174,0.105000,0.105000,0.167730,83460.992188,1.045979,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.096343,4.000185
58.294013,3.000000,531.906677,-5.570481,700.835603,1.512830,2.510164,202.137970,202.373306,211.006402,8.741481,0.433577,8.785428,-0.674528,-0.356027,-0.534351,-14.481211,0.026574,0.004627,-0.000172,0.105000,0.105000,0.154700,83460.992188,1.048421,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.083636,3.496684
58.346482,3.000000,537.567932,-5.577178,700.800665,1.452650,2.395794,201.907700,202.153809,210.777347,8.749208,0.433153,8.786305,-0.660871,-0.349198,-0.532573,-14.629461,0.025300,0.004678,-0.000171,0.105000,0.105000,0.140511,83460.992188,1.049768,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.070585,3.382314
58.398864,3.000000,543.240662,-5.583852,700.766534,1.372327,2.283491,201.678391,201.934052,210.548010,8.756131,0.432709,8.785817,-0.646180,-0.341808,-0.530834,-14.778012,0.024003,0.004738,-0.000169,0.105000,0.105000,0.124805,83460.992188,1.052021,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.056500,3.270011
58.451626,3.000000,548.937500,-5.590517,700.732973,1.298780,2.173233,201.447906,201.713562,210.317962,8.762229,0.432234,8.783814,-0.630228,-0.333734,-0.529135,-14.927195,0.022625,0.004801,-0.000167,0.105000,0.105000,0.107400,83460.992188,1.053955,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.041148,3.159753
58.504530,3.000000,554.647583,-5.597160,700.700199,1.241407,2.065438,201.217377,201.492813,210.087661,8.767377,0.431733,8.780417,-0.613392,-0.325175,-0.527484,-15.076723,0.021272,0.004860,-0.000166,0.105000,0.105000,0.088476,83460.992188,1.054874,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.024989,2.634835
58.558387,3.000000,560.432922,-5.603854,700.667765,1.180921,1.959113,200.983414,201.269455,209.854602,8.771557,0.431207,8.775661,-0.595893,-0.316249,-0.525867,-15.228223,0.020023,0.004916,-0.000164,0.105000,0.105000,0.068027,83460.992188,1.055645,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-0.008125,2.528511
58.612009,3.000000,566.217712,-5.610508,700.636430,1.110975,1.855791,200.751160,201.046326,209.621855,8.774593,0.430661,8.769500,-0.577870,-0.307025,-0.524308,-15.379707,0.018832,0.004980,-0.000162,0.105000,0.105000,0.046707,83460.992188,1.056628,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.009189,2.425188
58.666018,3.000000,572.035400,-5.617163,700.605863,1.043470,1.755007,200.518082,200.822281,209.388128,8.776473,0.430091,8.761821,-0.559194,-0.297434,-0.522801,-15.532054,0.017668,0.005046,-0.000160,0.105000,0.105000,0.024403,83460.992188,1.057394,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.027144,2.324405
58.717613,3.000000,577.606628,-5.623500,700.577619,0.971632,1.661518,200.296371,200.608047,209.164664,8.777126,0.429526,8.753038,-0.540774,-0.287944,-0.521416,-15.677946,0.016564,0.005114,-0.000158,0.105000,0.105000,0.002371,83460.992188,1.058425,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.044833,1.794090
58.772557,3.000000,583.368042,-5.630018,700.548592,0.915479,1.568043,200.061142,200.386871,208.933948,8.776555,0.428902,8.742388,-0.521588,-0.278035,-0.520047,-15.828818,0.015582,0.005176,-0.000156,0.105000,0.105000,-0.021591,83460.992188,1.057950,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.063683,1.700614
58.828247,3.000000,589.437012,-5.636843,700.520266,0.873243,1.473096,199.823822,200.154266,208.691339,8.774623,0.428254,8.730353,-0.501553,-0.267666,-0.518673,-15.987744,0.014637,0.005237,-0.000155,0.105000,0.105000,-0.046029,83460.992188,1.056518,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.082536,1.605667
58.879127,3.000000,594.792603,-5.642833,700.495328,0.807142,1.392239,199.607986,199.949432,208.477678,8.771671,0.427654,8.718391,-0.484385,-0.258769,-0.517518,-16.127989,0.014065,0.005295,-0.000153,0.105000,0.105000,-0.068133,83460.992188,1.056497,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.099309,1.524810
58.933741,3.000000,600.748657,-5.649457,700.469544,0.750684,1.305503,199.377563,199.722076,208.240511,8.767262,0.426995,8.704381,-0.465377,-0.248898,-0.516297,-16.283958,0.013397,0.005364,-0.000152,0.105000,0.105000,-0.091559,83460.992188,1.055435,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.117145,1.117854
58.987698,3.000000,605.840515,-5.655090,700.445063,0.681898,1.233983,199.150818,199.528107,208.038180,8.761657,0.426330,8.689445,-0.449419,-0.240597,-0.515304,-16.417297,0.013207,0.005430,-0.000151,0.105000,0.105000,-0.114248,83460.992188,1.054998,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.134440,1.046333
59.037796,3.000000,611.788452,-5.661634,700.423189,0.628797,1.153485,198.941696,199.302032,207.802348,8.755377,0.425696,8.674703,-0.431161,-0.231084,-0.514205,-16.573053,0.012520,0.005497,-0.000150,0.105000,0.105000,-0.134718,83460.992188,1.053994,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.150088,0.965835
59.094622,3.000000,617.807617,-5.668219,700.399355,0.573621,1.075246,198.705887,199.073792,207.564261,8.747030,0.424963,8.656993,-0.413136,-0.221678,-0.513156,-16.730675,0.012169,0.005571,-0.000148,0.105000,0.105000,-0.157340,83460.992188,1.052431,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.167357,0.887596
59.149618,3.000000,623.741028,-5.674672,700.377236,0.523939,1.001197,198.479095,198.849365,207.330179,8.737755,0.424241,8.639174,-0.396331,-0.212901,-0.512182,-16.886049,0.011972,0.005636,-0.000147,0.105000,0.105000,-0.178263,83460.992188,1.050498,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.183071,0.349368
59.206116,3.000000,629.610413,-5.681020,700.355421,0.486463,0.930765,198.247620,198.627899,207.099166,8.727061,0.423493,8.620372,-0.380868,-0.204823,-0.511275,-17.039749,0.012059,0.005695,-0.000147,0.105000,0.105000,-0.198423,83460.992188,1.047479,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.197935,0.278935
59.261987,3.000000,635.719849,-5.687590,700.334654,0.480054,0.860140,198.020203,198.397995,206.859330,8.715430,0.422765,8.601917,-0.366896,-0.197538,-0.510384,-17.199734,0.012429,0.005734,-0.000147,0.105000,0.105000,-0.216365,83460.992188,1.042069,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.210380,0.208311
59.317367,4.000000,641.535400,-5.693828,700.315077,0.455823,0.000000,197.796280,198.166962,206.618470,8.702259,0.417324,8.576318,-0.338920,-0.182688,-0.492879,-17.352022,0.073519,-0.004599,0.074925,1.000000,0.142901,-0.251550,83460.992188,0.983128,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.233218,0.000000
59.374350,4.000000,647.590149,-5.700636,700.295000,0.472242,0.000000,197.567261,197.920639,206.361312,8.690698,0.389074,8.574885,-0.358104,-0.193270,-0.493493,-17.510574,0.060033,0.010520,0.064980,1.000000,0.235532,-0.162110,83460.992188,0.997571,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.214297,0.000000
59.426430,4.000000,653.081238,-5.707141,700.275986,0.461256,0.000000,197.358795,197.691269,206.121890,8.684050,0.360037,8.572475,-0.367005,-0.198304,-0.494067,-17.654366,0.049762,0.012854,0.056362,1.000000,0.311421,-0.099768,83460.992188,1.022573,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.206338,0.000000
59.483317,4.000000,659.149353,-5.714637,700.255215,0.471448,0.000000,197.131821,197.425491,205.844607,8.679762,0.328096,8.566911,-0.363287,-0.196559,-0.494732,-17.813269,0.040834,0.012584,0.047343,1.000000,0.385721,-0.051329,83460.992188,0.999074,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.208567,0.000000
59.535446,4.000000,664.622620,-5.721626,700.236000,0.475233,0.536409,196.923935,197.198395,205.607588,8.678500,0.306855,8.569726,-0.370403,-0.200640,-0.506645,-17.956594,0.030358,0.003723,0.042342,1.000000,0.446756,-0.001338,83460.992188,1.014434,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.200923,0.000000
59.591193,4.000000,670.500549,-5.729337,700.215366,0.466932,0.000000,196.701752,196.945099,205.343282,8.679397,0.288384,8.566727,-0.365791,-0.198397,-0.495940,-18.110516,0.023068,0.007625,0.036833,1.000000,0.505318,0.025478,83460.992188,1.062632,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.207962,0.000000
59.641250,4.000000,675.799133,-5.736445,700.197619,0.453748,0.000000,196.501892,196.702988,205.090765,8.680897,0.268776,8.559975,-0.349372,-0.189725,-0.496550,-18.249266,0.018400,0.008231,0.031406,1.000000,0.552605,0.036763,83460.992188,1.056162,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.223000,0.000000
59.697179,4.000000,681.676147,-5.744464,700.178666,0.455335,0.000000,196.278107,196.435104,204.811406,8.683249,0.249834,8.553566,-0.332768,-0.180955,-0.497228,-18.403164,0.012865,0.006101,0.026551,1.000000,0.600110,0.048047,83460.992188,1.056852,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.238908,0.000000
59.751973,4.000000,687.503235,-5.752526,700.161106,0.435987,0.000000,196.058060,196.163834,204.528517,8.685964,0.233091,8.545272,-0.312583,-0.170213,-0.497915,-18.555754,0.008372,0.006984,0.022199,1.000000,0.641753,0.051396,83460.992188,1.072725,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.258881,0.000000
59.807187,4.000000,693.142578,-5.760402,700.144660,0.440015,0.000000,195.835281,195.895981,204.249217,8.688757,0.216649,8.536097,-0.290488,-0.158398,-0.498596,-18.703428,0.004005,0.006508,0.018357,1.000000,0.679330,0.051986,83460.992188,1.070081,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.280544,0.000000
59.862652,4.000000,699.079468,-5.768746,700.129301,0.438062,0.000000,195.610184,195.614883,203.956080,8.691647,0.202931,8.529439,-0.270728,-0.147836,-0.499313,-18.858894,-0.001328,0.002226,0.015802,1.000000,0.713111,0.056133,83460.992188,1.049602,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.297702,0.000000
59.918096,4.000000,704.837708,-5.776871,700.114681,0.440320,0.135819,195.383698,195.349884,203.679701,8.695001,0.195667,8.527076,-0.259706,-0.142009,-0.502890,-19.009682,-0.007998,-0.003659,0.014946,1.000000,0.743323,0.065599,83460.992188,1.048692,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.307829,0.000000
59.974472,4.000000,710.765198,-5.785260,700.100478,0.464185,0.088716,195.151825,195.073257,203.391192,8.698824,0.191938,8.524439,-0.247378,-0.135461,-0.502596,-19.164900,-0.014293,-0.005835,0.014189,1.000000,0.770783,0.071031,83460.992188,1.050563,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.319278,0.000000
60.029566,4.000000,716.516357,-5.793413,700.087291,0.475965,0.045219,194.923340,194.800369,203.106582,8.702767,0.189805,8.521737,-0.234824,-0.128766,-0.502369,-19.315502,-0.020058,-0.006909,0.013515,1.000000,0.794795,0.073297,83460.992188,1.052536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.331035,0.000000
60.084184,4.000000,722.216919,-5.801497,700.074929,0.461256,0.004362,194.695511,194.525665,202.820089,8.706711,0.188563,8.518482,-0.221348,-0.121548,-0.502203,-19.464779,-0.025329,-0.007665,0.012915,1.000000,0.816099,0.072636,83460.992188,1.055489,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.343760,0.000000
60.138073,4.000000,727.815674,-5.809433,700.063493,0.462110,0.000000,194.469101,194.251831,202.534531,8.710501,0.187998,8.514587,-0.206986,-0.113822,-0.502817,-19.611389,-0.030152,-0.008320,0.012382,1.000000,0.834949,0.069777,83460.992188,1.057113,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.357337,0.000000
60.192794,4.000000,733.507324,-5.817486,700.052681,0.484998,0.000000,194.237244,193.969360,202.239970,8.714146,0.188014,8.510478,-0.192336,-0.105920,-0.503550,-19.760431,-0.034755,-0.008967,0.011894,1.000000,0.852115,0.065415,83460.992188,1.056564,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.370986,0.000000
60.243080,4.000000,738.726746,-5.824850,700.043435,0.486829,0.000000,194.022430,193.706741,201.966113,8.717258,0.188518,8.506669,-0.179352,-0.098904,-0.504232,-19.897108,-0.038739,-0.009550,0.011489,1.000000,0.866313,0.060482,83460.992188,1.057107,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.383119,0.000000
60.298143,4.000000,744.361389,-5.832771,700.034066,0.476758,0.000000,193.785370,193.419510,201.666555,8.720356,0.189558,8.502010,-0.165061,-0.091158,-0.504981,-20.044659,-0.042787,-0.010163,0.011090,1.000000,0.880299,0.054078,83460.992188,1.057992,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.396678,0.000000
60.353899,4.000000,750.175659,-5.840902,700.025392,0.468580,0.000000,193.543167,193.119064,201.353308,8.723106,0.191085,8.496935,-0.150347,-0.083161,-0.505767,-20.196913,-0.046584,-0.010770,0.010733,1.000000,0.892972,0.046987,83460.992188,1.058522,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.410312,0.000000
60.407897,4.000000,755.797791,-5.848692,700.020947,0.447340,0.000000,193.306351,192.710449,200.927425,8.721740,0.150936,8.399462,-0.013214,-0.007325,-0.506839,-20.344135,-0.025355,0.077365,0.000890,1.000000,0.903964,-0.092186,83460.992188,1.889148,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.582512,0.000000
60.462431,4.000000,761.402771,-5.856232,700.032018,0.431165,0.000000,193.064651,192.227081,200.422644,8.711470,0.125314,8.222846,0.298436,0.165839,-0.508115,-20.490908,-0.001648,0.001351,0.028757,1.000000,0.913919,-0.239091,83460.992188,1.410266,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.880165,0.000000
60.517831,4.000000,767.084045,-5.863667,700.055054,0.405286,0.000000,192.816422,191.911133,200.092223,8.700447,0.121659,8.122459,0.468661,0.260862,-0.508954,-20.639679,-0.018319,-0.003880,0.026742,1.000000,0.922977,-0.167594,83460.992188,1.257125,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.039264,0.018359
60.573300,4.000000,772.773987,-5.870955,700.084812,0.389661,0.000000,192.566116,191.603149,199.770405,8.692636,0.121775,8.064392,0.565771,0.315420,-0.509774,-20.788677,-0.032104,-0.008148,0.024864,1.000000,0.931092,-0.119523,83460.992188,1.145445,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.127754,0.000000
60.630045,4.000000,778.581787,-5.878304,700.118485,0.419202,0.000000,192.308472,191.286591,199.440281,8.686859,0.124916,8.042493,0.601127,0.335685,-0.510618,-20.940762,-0.043539,-0.008523,0.023160,1.000000,0.938510,-0.087781,83460.992188,1.043257,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.154821,0.058597
60.685395,4.000000,784.238953,-5.885432,700.151876,0.420728,0.000000,192.055725,190.975281,199.115971,8.682577,0.126867,8.036496,0.604276,0.337993,-0.511449,-21.088902,-0.052332,-0.006039,0.021900,1.000000,0.944974,-0.068931,83460.992188,1.030556,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.156063,0.167891
60.741960,4.000000,790.050598,-5.892729,700.185990,0.419874,0.000000,191.795578,190.651871,198.779069,8.679005,0.125043,8.032011,0.604123,0.338481,-0.512316,-21.241087,-0.059327,-0.002886,0.021061,1.000000,0.950880,-0.058211,83460.992188,1.044227,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.155770,0.000000
60.794290,4.000000,795.122314,-5.899062,700.217866,0.412366,0.000000,191.552994,190.366669,198.481884,8.676090,0.122024,8.023938,0.612113,0.343471,-0.513083,-21.373896,-0.064420,-0.002192,0.020423,1.000000,0.955779,-0.053333,83460.992188,1.046640,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.163146,0.034674
60.857002,4.000000,801.143372,-5.906523,700.256483,0.415601,0.000000,191.259232,190.025696,198.126667,8.672780,0.120879,8.018415,0.616539,0.346574,-0.514003,-21.531563,-0.069233,-0.006757,0.019478,1.000000,0.961015,-0.052023,83460.992188,1.031248,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.164903,0.153978
60.912023,4.000000,807.400818,-5.914213,700.290405,0.407178,0.000000,190.999908,189.668976,197.755018,8.669860,0.124048,8.012452,0.619172,0.348709,-0.514969,-21.695421,-0.072772,-0.009756,0.018567,1.000000,0.965090,-0.053370,83460.992188,1.058027,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.168423,0.278358
60.965549,4.000000,812.803650,-5.920778,700.323708,0.420972,0.000000,190.745346,189.359055,197.432176,8.666895,0.129631,8.009740,0.621362,0.350514,-0.515811,-21.836901,-0.075712,-0.013303,0.017615,1.000000,0.968646,-0.056454,83460.992188,1.003590,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.166160,0.000000
61.020108,4.000000,818.316284,-5.927422,700.356916,0.452711,0.910429,190.483459,189.042358,197.102483,8.663665,0.136685,8.017557,0.601767,0.340029,-0.536756,-21.981256,-0.078252,-0.013899,0.016808,1.000000,0.971897,-0.060705,83460.992188,0.994299,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.144783,0.103211
61.075472,4.000000,823.919617,-5.934120,700.389397,0.468946,1.017544,190.215103,188.718933,196.765849,8.660136,0.143612,8.026511,0.579008,0.327729,-0.540041,-22.127985,-0.080579,-0.014148,0.016107,1.000000,0.974853,-0.065481,83460.992188,0.992896,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.120907,0.210326
61.129623,4.000000,829.385559,-5.940590,700.419912,0.490919,1.118114,189.950043,188.401993,196.435918,8.656421,0.150383,8.035709,0.555660,0.315042,-0.543174,-22.271118,-0.082459,-0.014653,0.015506,1.000000,0.977442,-0.070351,83460.992188,0.990606,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.096383,0.310896
61.186697,4.000000,835.061523,-5.947231,700.450647,0.533643,1.218175,189.667648,188.071289,196.091675,8.652224,0.157661,8.046124,0.529796,0.300905,-0.546346,-22.419748,-0.084128,-0.015270,0.014950,1.000000,0.979884,-0.075164,83460.992188,0.987173,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.068855,0.204616
61.243150,4.000000,840.804932,-5.953856,700.479504,0.557569,1.314525,189.385391,187.735199,195.741768,8.647816,0.165023,8.057269,0.501676,0.285444,-0.549463,-22.570147,-0.085527,-0.015890,0.014469,1.000000,0.982039,-0.079325,83460.992188,0.984413,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.039785,0.300967
61.297506,4.000000,846.295654,-5.960090,700.505762,0.566114,1.401739,189.110779,187.412506,195.405816,8.643365,0.172252,8.068464,0.473574,0.269917,-0.552348,-22.713926,-0.086648,-0.016465,0.014065,1.000000,0.983895,-0.082808,83460.992188,0.982732,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.010709,0.388181
61.351760,4.000000,851.741943,-5.966169,700.530414,0.597852,1.483291,188.833862,187.091949,195.072088,8.638741,0.179571,8.080318,0.444334,0.253686,-0.555110,-22.856544,-0.087485,-0.017024,0.013708,1.000000,0.985557,-0.086193,83460.992188,0.979330,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.980282,0.452698
61.406009,4.000000,857.118652,-5.972057,700.553415,0.628980,1.558642,188.554230,186.775925,194.743047,8.633927,0.186976,8.093117,0.413583,0.236528,-0.557730,-22.997339,-0.088018,-0.017570,0.013389,1.000000,0.987046,-0.089619,83460.992188,0.975720,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.947980,0.528049
61.461267,4.000000,862.672302,-5.978012,700.575046,0.643079,1.630719,188.266647,186.449997,194.403655,8.628840,0.194589,8.106970,0.380059,0.217735,-0.560316,-23.142767,-0.088282,-0.018103,0.013101,1.000000,0.988406,-0.092975,83460.992188,0.972979,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.913443,0.600126
61.515925,4.000000,868.111328,-5.983709,700.594579,0.662855,1.695352,187.979492,186.131378,194.071870,8.623630,0.202163,8.121437,0.345679,0.198378,-0.562722,-23.285194,-0.088307,-0.018610,0.012847,1.000000,0.989611,-0.095967,83460.992188,0.969783,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.877763,0.664760
61.572004,4.000000,873.690796,-5.989406,700.612602,0.677259,1.755199,187.682053,185.805176,193.732136,8.618129,0.209957,8.137113,0.308744,0.177492,-0.565051,-23.431299,-0.088133,-0.019113,0.012614,1.000000,0.990717,-0.098505,83460.992188,0.966784,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.839566,0.741869
61.624001,4.000000,878.891968,-5.994575,700.627420,0.689039,1.804840,187.404083,185.501709,193.416071,8.612917,0.217184,8.152308,0.273003,0.157202,-0.567090,-23.567497,-0.087810,-0.019557,0.012427,1.000000,0.991636,-0.100317,83460.992188,0.964240,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.802934,0.791510
61.677798,4.000000,884.240601,-5.999739,700.640755,0.700941,1.849415,187.114243,185.190308,193.091687,8.607440,0.224653,8.168888,0.234694,0.135370,-0.569047,-23.707558,-0.087359,-0.020008,0.012250,1.000000,0.992492,-0.101460,83460.992188,0.961382,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.763529,0.836085
61.731325,4.000000,889.530396,-6.004689,700.651933,0.722181,1.886770,186.823700,184.882996,192.771544,8.601954,0.232064,8.186224,0.195364,0.112872,-0.570834,-23.846075,-0.087003,-0.020446,0.012095,1.000000,0.993257,-0.101846,83460.992188,0.958358,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.722936,0.873440
61.783362,4.000000,894.635620,-6.009310,700.660727,0.731641,1.916192,186.539078,184.586990,192.463117,8.596605,0.239247,8.203723,0.156227,0.090405,-0.572414,-23.979761,-0.088546,-0.020872,0.011959,1.000000,0.993926,-0.102346,83460.992188,0.957316,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.682465,0.919457
61.837565,4.000000,899.978149,-6.013976,700.667702,0.750013,1.939913,186.240921,184.277512,192.140601,8.590947,0.246711,8.222003,0.115015,0.066669,-0.573911,-24.119661,-0.092262,-0.021331,0.011831,1.000000,0.994552,-0.105208,83460.992188,0.957521,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.640207,0.943178
61.892539,4.000000,905.408936,-6.018532,700.672505,0.755811,1.956580,185.936646,183.962845,191.812673,8.584930,0.254283,8.239978,0.073575,0.042721,-0.575270,-24.261871,-0.097849,-0.021814,0.011713,1.000000,0.995121,-0.112399,83460.992188,0.959443,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.597989,0.959844
61.947264,4.000000,910.780029,-6.022847,700.675081,0.749341,1.965832,185.631973,183.651413,191.488006,8.578386,0.261828,8.256452,0.034033,0.019795,-0.576455,-24.402519,-0.104866,-0.022300,0.011605,1.000000,0.995628,-0.125365,83460.992188,0.962961,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.557588,0.969097
62.001436,4.000000,916.132141,-6.026951,700.675567,0.751356,1.968188,185.328964,183.340714,191.164067,8.571019,0.269304,8.270745,-0.003365,-0.001961,-0.577486,-24.542671,-0.112951,-0.022783,0.011506,1.000000,0.996079,-0.144859,83460.992188,0.966534,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.519664,0.978643
62.055375,4.000000,921.416138,-6.030805,700.674116,0.753248,1.964101,185.025848,183.033432,190.843672,8.562428,0.276762,8.282709,-0.038499,-0.022468,-0.578362,-24.681038,-0.121901,-0.023278,0.011415,1.000000,0.996481,-0.171304,83460.992188,0.970225,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.483759,0.974556
62.109631,4.000000,926.740906,-6.034482,700.670812,0.743482,1.953840,184.719742,182.723236,190.520163,8.552139,0.284292,8.291995,-0.071975,-0.042075,-0.579110,-24.820473,-0.131587,-0.023779,0.011326,1.000000,0.996844,-0.205304,83460.992188,0.974384,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.449647,0.964295
62.163018,4.000000,931.991089,-6.037900,700.665878,0.735425,1.938040,184.417557,182.416855,190.200598,8.540000,0.291715,8.297767,-0.102596,-0.060076,-0.579722,-24.957954,-0.141561,-0.024256,0.011247,1.000000,0.997165,-0.246229,83460.992188,0.978351,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.418502,0.897575
