time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
67.277667,4.000000,1383.474365,-4.156106,700.978490,0.045362,0.000000,151.211304,138.975891,144.907948,-2.334126,0.040656,-2.522568,-0.146567,-0.112649,-0.702759,-36.780479,0.486311,-0.006521,0.066005,1.000000,0.999997,-2.795407,83460.992188,0.980266,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.423094,1.000000,0.245030,0.000000
67.334245,4.000000,1387.609863,-4.117317,700.970484,0.046155,0.000000,150.528381,138.206345,144.105522,-2.493160,0.046654,-2.685921,-0.139493,-0.107809,-0.706672,-36.888771,0.537775,-0.009313,0.061715,1.000000,0.999997,-2.825895,83460.992188,0.968976,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.427055,1.000000,0.249229,0.000000
67.387338,4.000000,1391.552490,-4.080490,700.963119,0.044874,0.000000,149.881027,137.467667,143.335307,-2.644197,0.052796,-2.836110,-0.138701,-0.107773,-0.710469,-36.992012,0.588630,-0.008573,0.057793,1.000000,0.999997,-2.862647,83460.992188,0.953023,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.430771,1.000000,0.246807,0.000000
67.439282,4.000000,1395.418457,-4.044538,700.955732,0.039503,0.000000,149.241409,136.738632,142.575029,-2.794072,0.055565,-2.981215,-0.144033,-0.112513,-0.714257,-37.093246,0.641109,-0.003123,0.054055,1.000000,0.999997,-2.906805,83460.992188,0.950016,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.434407,1.000000,0.239405,0.000000
67.492324,4.000000,1399.266724,-4.008930,700.948663,0.032606,0.000000,148.581650,135.980988,141.785090,-2.945616,0.054948,-3.187087,-0.115335,-0.090597,-0.718236,-37.194019,0.599491,-0.003120,0.050133,1.000000,0.999997,-2.423728,83460.992188,1.455829,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.438120,1.000000,0.307072,0.000000
67.545319,4.000000,1403.134277,-3.973321,700.948853,0.032667,0.000000,147.915070,135.035919,140.799850,-3.028232,0.058431,-3.357067,0.032510,0.025716,-0.723261,-37.295292,0.364329,-0.009639,0.044349,1.000000,0.999997,-0.992003,83460.992188,0.999457,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.441830,1.000000,0.415406,0.000000
67.597597,4.000000,1406.892090,-3.938837,700.950861,0.029005,0.000000,147.249268,134.327423,140.061120,-3.061691,0.063565,-3.390606,0.037549,0.029859,-0.727075,-37.393696,0.269629,-0.008043,0.039788,1.000000,0.999997,-0.426211,83460.992188,0.934500,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.445489,1.000000,0.413318,0.000000
67.649419,4.000000,1410.603638,-3.904903,700.952489,0.011671,0.000000,146.582077,133.631012,139.335011,-3.077038,0.065984,-3.399784,0.029192,0.023334,-0.730864,-37.490887,0.233570,-0.006250,0.036362,1.000000,0.999997,-0.216314,83460.992188,0.943270,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.449117,1.000000,0.403458,0.000000
67.701350,4.000000,1414.279541,-3.871430,700.953882,0.018018,0.000000,145.907303,132.939774,138.614271,-3.085773,0.069141,-3.406670,0.026312,0.021141,-0.734664,-37.587143,0.219144,-0.009065,0.033558,1.000000,0.999997,-0.137605,83460.992188,0.949730,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.452752,1.000000,0.399050,0.000000
67.758110,4.000000,1418.317627,-3.834808,700.955188,0.026685,0.000000,145.163223,132.177353,137.819349,-3.092325,0.073486,-3.408464,0.021090,0.017043,-0.738901,-37.692883,0.211622,-0.009037,0.030742,1.000000,0.999997,-0.102387,83460.992188,0.938231,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.456725,1.000000,0.390880,0.000000
67.810332,4.000000,1422.027100,-3.801295,700.956010,0.031263,0.000000,144.474594,131.473724,137.085676,-3.096860,0.078792,-3.406539,0.013255,0.010769,-0.742855,-37.790020,0.205763,-0.011479,0.028442,1.000000,0.999997,-0.078211,83460.992188,0.935235,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.460381,1.000000,0.380864,0.000000
67.862029,4.000000,1425.668457,-3.768507,700.956299,0.042676,0.000000,143.789383,130.779694,136.362029,-3.100645,0.087673,-3.401350,0.002141,0.001749,-0.746797,-37.885372,0.201750,-0.019739,0.026547,1.000000,0.999997,-0.065057,83460.992188,0.936380,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.464000,1.000000,0.367877,0.000000
67.913642,4.000000,1429.248657,-3.736351,700.956133,0.042554,0.000000,143.102310,130.094955,135.648066,-3.103239,0.104068,-3.399133,-0.004647,-0.003815,-0.750727,-37.979122,0.194837,-0.026624,0.024580,1.000000,0.999997,-0.037566,83460.992188,0.950835,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.467612,1.000000,0.360077,0.000000
67.965724,4.000000,1432.881958,-3.703773,700.955859,0.043592,0.000000,142.406570,129.401672,134.925190,-3.104324,0.120461,-3.400030,-0.004978,-0.004109,-0.754748,-38.074265,0.186942,-0.024596,0.021514,1.000000,0.999997,-0.007549,83460.992188,0.951742,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.471258,1.000000,0.357936,0.000000
68.018967,4.000000,1436.520874,-3.671197,700.955393,0.042493,0.000000,141.693253,128.714294,134.208468,-3.103947,0.135370,-3.394495,-0.010566,-0.008768,-0.758779,-38.169552,0.178964,-0.024753,0.016854,1.000000,0.999997,0.019858,83460.992188,0.945859,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.474985,1.000000,0.349806,0.000000
68.072976,4.000000,1440.272339,-3.637652,700.954720,0.039136,0.000000,140.968262,128.014328,133.478592,-3.102133,0.149471,-3.391749,-0.012401,-0.010347,-0.762927,-38.267788,0.171425,-0.023071,0.010337,1.000000,0.999997,0.041956,83460.992188,0.958538,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.478766,1.000000,0.346814,0.000000
68.125104,4.000000,1443.820557,-3.605939,700.954146,0.044630,0.000000,140.268051,127.363922,132.800415,-3.100016,0.158907,-3.391574,-0.010154,-0.008516,-0.766823,-38.360703,0.168431,-0.019885,0.001765,1.000000,0.999997,0.038433,83460.992188,0.962219,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.482415,1.000000,0.347373,0.000000
68.177322,4.000000,1447.377930,-3.574133,700.953673,0.039686,0.000000,139.566589,126.721710,132.130795,-3.097658,0.168734,-3.391162,-0.008249,-0.006953,-0.770708,-38.453854,0.162042,-0.022949,-0.008235,1.000000,0.999997,0.052803,83460.992188,0.970085,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.486070,1.000000,0.347948,0.000000
68.231190,4.000000,1451.025024,-3.541457,700.953409,0.033094,0.000000,138.843430,126.069809,131.451090,-3.094823,0.180193,-3.392309,-0.003276,-0.002776,-0.774693,-38.549358,0.158933,-0.024001,-0.019491,1.000000,0.999997,0.047001,83460.992188,0.968544,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.489841,1.000000,0.350883,0.000000
68.283714,4.000000,1454.536987,-3.509868,700.953502,0.031263,0.000000,138.139709,125.444527,130.799103,-3.092881,0.190605,-3.398257,0.005214,0.004439,-0.778554,-38.641319,0.157893,-0.023273,-0.030865,1.000000,0.999997,0.031024,83460.992188,0.978703,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.493517,1.000000,0.358422,0.000000
68.337126,4.000000,1458.110229,-3.477541,700.954010,0.028883,0.000000,137.425735,124.809509,130.136972,-3.091842,0.199353,-3.401055,0.010847,0.009283,-0.782515,-38.734890,0.157133,-0.021618,-0.042531,1.000000,0.999997,0.013980,83460.992188,0.964536,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.497256,1.000000,0.361128,0.000000
68.390924,4.000000,1461.717773,-3.444650,700.954668,0.034986,0.000000,136.708939,124.170441,129.470629,-3.091092,0.206896,-3.402331,0.013237,0.011387,-0.786542,-38.829357,0.152417,-0.021989,-0.052915,1.000000,0.999997,0.018835,83460.992188,0.965648,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.501022,1.000000,0.361702,0.000000
68.443722,4.000000,1465.225830,-3.412355,700.955422,0.032728,0.000000,136.008224,123.565254,128.839612,-3.089826,0.214730,-3.402624,0.014925,0.012901,-0.790394,-38.921219,0.145144,-0.023985,-0.059180,1.000000,0.999997,0.037003,83460.992188,0.970609,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.504718,1.000000,0.361813,0.000000
68.496354,4.000000,1468.704468,-3.379963,700.956382,0.031385,0.000000,135.312881,122.991646,128.241534,-3.087202,0.224711,-3.403552,0.019761,0.017162,-0.794079,-39.012310,0.137153,-0.027415,-0.060015,1.000000,0.999997,0.056432,83460.992188,0.961384,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.508402,1.000000,0.364297,0.000000
68.548332,4.000000,1472.105347,-3.347887,700.957223,0.034315,0.000000,134.630035,122.461769,127.689044,-3.084091,0.235275,-3.394253,0.013732,0.011977,-0.797515,-39.101364,0.130041,-0.025789,-0.055419,1.000000,0.999997,0.070274,83460.992188,0.950930,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.512041,1.000000,0.355706,0.000000
68.600123,4.000000,1475.495361,-3.315490,700.957715,0.034376,0.000000,133.954239,121.960861,127.166763,-3.079772,0.244358,-3.386040,0.008387,0.007345,-0.800790,-39.190136,0.121061,-0.026171,-0.045963,1.000000,0.999997,0.092706,83460.992188,0.966865,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.515666,1.000000,0.349867,0.000000
68.651887,4.000000,1478.851196,-3.283002,700.958180,0.029554,0.000000,133.284271,121.485458,126.671073,-3.074675,0.253007,-3.382839,0.009938,0.008738,-0.803923,-39.278011,0.114344,-0.023693,-0.033524,1.000000,0.999997,0.101131,83460.992188,0.976962,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.519290,1.000000,0.350695,0.000000
68.704991,4.000000,1482.303345,-3.249169,700.958830,0.028089,0.000000,132.603500,121.009338,126.174642,-3.069591,0.256312,-3.381175,0.013799,0.012180,-0.807086,-39.368408,0.109955,-0.015773,-0.020925,1.000000,0.999997,0.095781,83460.992188,0.977643,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.523007,1.000000,0.353214,0.000000
68.757649,4.000000,1485.706055,-3.215464,700.959711,0.020216,0.000000,131.935989,120.549995,125.695710,-3.064691,0.254050,-3.380297,0.018478,0.016373,-0.810160,-39.457512,0.105794,-0.011121,-0.010393,1.000000,0.999997,0.089244,83460.992188,0.976388,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.526693,1.000000,0.356405,0.000000
68.813166,4.000000,1489.259766,-3.179939,700.960798,0.028333,0.000000,131.240768,120.077682,125.203224,-3.059983,0.249231,-3.375505,0.019415,0.017270,-0.813347,-39.550568,0.101462,-0.009892,-0.002472,1.000000,0.999997,0.082496,83460.992188,0.961737,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.530579,1.000000,0.354887,0.000000
68.868896,4.000000,1492.785889,-3.144410,700.961722,0.028150,0.000000,130.552643,119.612274,124.717960,-3.055612,0.245515,-3.367967,0.015784,0.014096,-0.816511,-39.642902,0.097680,-0.012291,0.001672,1.000000,0.999997,0.073263,83460.992188,0.965700,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.534480,1.000000,0.349924,0.000000
68.924987,4.000000,1496.409302,-3.107631,700.962569,0.030591,0.000000,129.870468,119.133499,124.218733,-3.052007,0.244584,-3.363627,0.015226,0.013652,-0.819792,-39.737785,0.096175,-0.014581,0.001593,1.000000,0.999997,0.052585,83460.992188,0.959908,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.538407,1.000000,0.347694,0.000000
68.978818,4.000000,1499.847900,-3.072482,700.963189,0.033643,0.000000,129.226044,118.675270,123.740973,-3.050160,0.243913,-3.357971,0.010428,0.009386,-0.822957,-39.827831,0.098193,-0.013239,-0.002948,1.000000,0.999997,0.016443,83460.992188,0.967659,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.542175,1.000000,0.342113,0.000000
69.034498,4.000000,1503.365967,-3.036273,700.963721,0.029737,0.000000,128.569748,118.198318,123.243659,-3.050423,0.244531,-3.357585,0.009468,0.008556,-0.826277,-39.919952,0.102026,-0.017227,-0.012357,1.000000,0.999997,-0.026756,83460.992188,0.969740,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.546072,1.000000,0.339999,0.000000
69.087536,4.000000,1506.755371,-3.001120,700.964215,0.028638,0.000000,127.954613,117.722221,122.747213,-3.052773,0.249484,-3.361244,0.010007,0.009080,-0.829618,-40.008709,0.103323,-0.024083,-0.026344,1.000000,0.999997,-0.051232,83460.992188,0.981872,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.549785,1.000000,0.340088,0.000000
69.142578,4.000000,1510.217407,-2.964875,700.964993,0.028699,0.000000,127.325661,117.210487,122.213646,-3.055854,0.259944,-3.370668,0.016763,0.015276,-0.833240,-40.099365,0.102636,-0.028710,-0.046630,1.000000,0.999997,-0.064582,83460.992188,0.983605,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.553638,1.000000,0.345583,0.000000
69.195268,4.000000,1513.506714,-2.930061,700.967951,0.033094,0.000000,126.732231,116.691734,121.672679,-3.041875,0.270828,-3.409716,0.072263,0.066147,-0.836944,-40.185497,0.000639,-0.028564,-0.068651,1.000000,0.999997,0.452539,83460.992188,1.009989,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.557326,1.000000,0.401985,0.000000
69.249341,4.000000,1516.884521,-2.893878,700.972269,0.042066,0.000000,126.130836,116.131889,121.088927,-3.013163,0.280244,-3.384216,0.079944,0.073530,-0.840978,-40.273949,-0.034537,-0.029428,-0.093228,1.000000,0.999997,0.570093,83460.992188,0.953612,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.561111,1.000000,0.403620,0.000000
69.302539,4.000000,1520.155396,-2.858333,700.976249,0.052198,0.000000,125.545815,115.567924,120.500948,-2.981939,0.291884,-3.345449,0.072146,0.066682,-0.845081,-40.359600,-0.055629,-0.033738,-0.114562,1.000000,0.999997,0.605023,83460.992188,0.947182,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.564835,1.000000,0.393592,0.000000
69.358016,4.000000,1523.579956,-2.820478,700.979934,0.062269,0.000000,124.941391,114.951393,119.858133,-2.947699,0.305727,-3.304236,0.064083,0.059547,-0.849613,-40.449276,-0.075476,-0.034637,-0.131651,1.000000,0.999997,0.626185,83460.992188,0.950466,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.568719,1.000000,0.384124,0.000000
69.413222,4.000000,1526.971313,-2.782250,700.983303,0.054700,0.000000,124.344658,114.300591,119.179578,-2.913849,0.317149,-3.268371,0.060679,0.056705,-0.854449,-40.538082,-0.087593,-0.032380,-0.141303,1.000000,0.999997,0.604594,83460.992188,0.964583,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.572583,1.000000,0.379930,0.000000
69.468253,4.000000,1530.296265,-2.743979,700.987576,0.056715,0.000000,123.752960,113.598709,118.447655,-2.882645,0.316581,-3.290392,0.101296,0.095247,-0.859728,-40.625149,-0.084049,0.013296,-0.140854,1.000000,0.999997,0.499022,83460.992188,1.147033,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.576435,1.000000,0.434203,0.000000
69.521042,4.000000,1533.545898,-2.705856,700.995988,0.044324,0.000000,123.186562,112.859314,117.676402,-2.861929,0.258299,-3.350473,0.178370,0.168816,-0.865362,-40.710243,-0.064833,0.056002,-0.132423,1.000000,0.999997,0.319981,83460.992188,1.266859,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.580130,1.000000,0.516616,0.000000
69.577355,4.000000,1536.942505,-2.665394,701.011006,0.047437,0.000000,122.580856,112.086197,116.869423,-2.849972,0.218274,-3.439893,0.298651,0.284605,-0.871337,-40.799187,-0.040999,0.009699,-0.119829,1.000000,0.999997,0.123034,83460.992188,1.066398,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.584072,1.000000,0.619298,0.000000
69.631161,4.000000,1540.142456,-2.626564,701.028684,0.043043,0.000000,121.999733,111.367981,116.120216,-2.849128,0.204645,-3.475974,0.339617,0.325732,-0.876958,-40.882980,-0.013344,-0.002532,-0.108002,1.000000,0.999997,-0.074111,83460.992188,1.007792,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.587839,1.000000,0.653769,0.000000
69.686156,4.000000,1543.382080,-2.586476,701.048217,0.043958,0.000000,121.401917,110.655075,115.376711,-2.858307,0.195621,-3.506654,0.361292,0.348754,-0.882608,-40.967812,0.010313,-0.003001,-0.093832,1.000000,0.999997,-0.232405,83460.992188,0.986637,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.591688,1.000000,0.671803,0.000000
69.740121,4.000000,1546.610107,-2.545753,701.068005,0.046766,0.000000,120.811096,109.960907,114.652930,-2.873675,0.187258,-3.528131,0.367795,0.357272,-0.888179,-41.052341,0.022849,-0.003710,-0.077112,1.000000,0.999997,-0.317048,83460.992188,0.957386,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.595466,1.000000,0.673919,0.000000
69.791650,4.000000,1549.632568,-2.506946,701.086910,0.051771,0.000000,120.242981,109.331047,113.996294,-2.890530,0.180794,-3.547343,0.367335,0.358881,-0.893294,-41.131489,0.020856,-0.004673,-0.057891,1.000000,0.999997,-0.316180,83460.992188,0.971719,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.599073,1.000000,0.672453,0.000000
69.843720,4.000000,1552.664673,-2.467385,701.106117,0.044141,0.000000,119.664993,108.719238,113.358403,-2.905332,0.175095,-3.565400,0.369185,0.362717,-0.898320,-41.210884,0.007305,-0.003044,-0.035814,1.000000,0.999997,-0.254732,83460.992188,0.965371,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.602718,1.000000,0.671967,0.000000
69.895715,4.000000,1555.686279,-2.427384,701.125446,0.028028,0.000000,119.084244,108.127113,112.741023,-2.916935,0.166443,-3.584359,0.374005,0.369466,-0.903238,-41.290009,-0.005095,0.002211,-0.011685,1.000000,0.999997,-0.204809,83460.992188,0.973691,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.606358,1.000000,0.675700,0.000000
69.950033,4.000000,1558.813477,-2.385467,701.145830,0.044935,0.000000,118.474213,107.528656,112.117117,-2.927163,0.155136,-3.596493,0.375360,0.372867,-0.908264,-41.371899,-0.015265,0.004703,0.015122,1.000000,0.999997,-0.171063,83460.992188,0.953998,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.610160,1.000000,0.673792,0.000000
70.003379,4.000000,1561.848511,-2.344390,701.165508,0.067152,0.000000,117.872765,106.958801,111.523161,-2.934975,0.143235,-3.593928,0.364681,0.364189,-0.913100,-41.451374,-0.026964,0.005447,0.042464,1.000000,0.999997,-0.132051,83460.992188,0.933433,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.613894,1.000000,0.659725,0.000000
70.057708,4.000000,1564.985474,-2.301654,701.184664,0.080579,0.000000,117.258522,106.377914,110.917771,-2.941705,0.130581,-3.584282,0.346650,0.348072,-0.918083,-41.533516,-0.034405,0.008641,0.070847,1.000000,0.999997,-0.119052,83460.992188,0.927740,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.617697,1.000000,0.639794,0.000000
70.110933,4.000000,1568.009766,-2.260317,701.202429,0.084669,0.000000,116.655998,105.824234,110.340745,-2.947678,0.116431,-3.574893,0.328518,0.331591,-0.922884,-41.612713,-0.041987,0.012035,0.099037,1.000000,0.999997,-0.105579,83460.992188,0.943715,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.621423,1.000000,0.621166,0.000000
70.163042,4.000000,1570.977661,-2.219760,701.219268,0.069593,0.000000,116.066109,105.281456,109.774952,-2.953001,0.099200,-3.576343,0.321763,0.326447,-0.927639,-41.690430,-0.046708,0.019281,0.126047,1.000000,0.999997,-0.108098,83460.992188,0.959450,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.625070,1.000000,0.614097,0.000000
70.215407,4.000000,1573.891235,-2.180106,701.236049,0.060377,0.000000,115.473671,104.741714,109.212251,-2.958982,0.076534,-3.584537,0.321051,0.327403,-0.932418,-41.766724,-0.049734,0.025920,0.151440,1.000000,0.999997,-0.118676,83460.992188,0.973854,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.628736,1.000000,0.612997,0.000000
70.269196,4.000000,1576.862915,-2.139987,701.253526,0.062025,0.000000,114.865898,104.175446,108.621825,-2.965369,0.051558,-3.599079,0.327009,0.335291,-0.937485,-41.844540,-0.053849,0.027614,0.174165,1.000000,0.999997,-0.123557,83460.992188,0.974566,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.632501,1.000000,0.617519,0.000000
70.321374,4.000000,1579.804565,-2.100744,701.270800,0.054639,0.000000,114.277374,103.590271,108.011659,-2.972082,0.029296,-3.614124,0.333260,0.343630,-0.942780,-41.921570,-0.056731,0.024324,0.191536,1.000000,0.999997,-0.133456,83460.992188,0.972461,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.636154,1.000000,0.622125,0.000000
70.374340,4.000000,1582.721436,-2.062412,701.288603,0.065198,0.000000,113.680740,102.973648,107.368726,-2.979392,0.012739,-3.628419,0.337672,0.350264,-0.948425,-41.997952,-0.059630,0.017558,0.202148,1.000000,0.999997,-0.142609,83460.992188,0.973845,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.639861,1.000000,0.625099,0.000000
70.427848,4.000000,1585.667847,-2.024377,701.306712,0.076368,0.000000,113.078217,102.297821,106.664114,-2.987505,0.001942,-3.636314,0.337114,0.351995,-0.954689,-42.075104,-0.058845,0.012978,0.200676,1.000000,0.999997,-0.170962,83460.992188,0.944107,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.643607,1.000000,0.620757,0.000000
70.480119,4.000000,1588.534058,-1.988114,701.324074,0.080823,0.000000,112.489243,101.594421,105.930849,-2.997798,-0.003268,-3.640564,0.329537,0.346466,-0.961296,-42.150158,-0.054914,0.006106,0.188155,1.000000,0.999997,-0.211838,83460.992188,0.936046,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.647266,1.000000,0.610780,0.000000
70.532923,4.000000,1591.401978,-1.952625,701.341022,0.091016,0.000000,111.892769,100.911758,105.219251,-3.008945,-0.003327,-3.640391,0.316635,0.335153,-0.967796,-42.225258,-0.059402,0.001657,0.171906,1.000000,0.999997,-0.204582,83460.992188,0.938337,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.650962,1.000000,0.596023,0.000000
70.586949,4.000000,1594.242798,-1.918313,701.357907,0.085401,0.000000,111.280304,100.250259,104.529632,-3.019155,-0.001662,-3.649182,0.311936,0.332357,-0.974180,-42.299648,-0.068266,0.000548,0.148837,1.000000,0.999997,-0.174915,83460.992188,0.956384,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.654744,1.000000,0.590703,0.000000
70.638963,4.000000,1597.054688,-1.885247,701.374114,0.082777,0.000000,110.688560,99.613510,103.865774,-3.027366,0.000810,-3.659552,0.311724,0.334254,-0.980405,-42.373280,-0.077748,-0.002012,0.122442,1.000000,0.999997,-0.143801,83460.992188,0.959858,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.658385,1.000000,0.589013,0.000000
70.692216,4.000000,1599.919800,-1.852510,701.390680,0.073926,0.000000,110.080505,98.983185,103.208618,-3.034440,0.005198,-3.668013,0.311151,0.335765,-0.986646,-42.448303,-0.085973,-0.004453,0.093661,1.000000,0.999997,-0.122445,83460.992188,0.957550,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.662113,1.000000,0.586601,0.000000
70.744722,4.000000,1602.690063,-1.821778,701.407023,0.063734,0.000000,109.479195,98.382515,102.582340,-3.040429,0.012937,-3.678566,0.312342,0.339107,-0.992669,-42.520847,-0.093392,-0.012041,0.065497,1.000000,0.999997,-0.106796,83460.992188,0.973117,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.665788,1.000000,0.587212,0.000000
70.797043,4.000000,1605.419800,-1.792356,701.423571,0.065931,0.000000,108.878502,97.795975,101.970758,-3.045593,0.026175,-3.693290,0.318735,0.348123,-0.998621,-42.592327,-0.100495,-0.019182,0.038099,1.000000,0.999997,-0.094048,83460.992188,0.978276,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.669451,1.000000,0.592382,0.000000
70.852240,4.000000,1608.267822,-1.762508,701.441273,0.073377,0.000000,108.243286,97.187714,101.336545,-3.050737,0.046760,-3.700634,0.320208,0.351921,-1.004870,-42.666904,-0.106474,-0.026832,0.011513,1.000000,0.999997,-0.089392,83460.992188,0.956530,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.673314,1.000000,0.590585,0.000000
70.903810,4.000000,1610.971680,-1.734887,701.457674,0.080518,0.000000,107.649506,96.607735,100.731912,-3.055268,0.066585,-3.704411,0.317518,0.351059,-1.010900,-42.737709,-0.111789,-0.025834,-0.011913,1.000000,0.999997,-0.086880,83460.992188,0.955807,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.676924,1.000000,0.586354,0.000000
70.957181,4.000000,1613.712280,-1.707544,701.474504,0.082288,0.000000,107.034470,96.014236,100.113160,-3.060173,0.084628,-3.708299,0.314621,0.350006,-1.017147,-42.809475,-0.114516,-0.025185,-0.034679,1.000000,0.999997,-0.099171,83460.992188,0.956294,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.680660,1.000000,0.581778,0.000000
71.008179,4.000000,1616.283691,-1.682423,701.490413,0.083936,0.000000,106.445969,95.457680,99.532944,-3.065741,0.102632,-3.710837,0.310774,0.347742,-1.023075,-42.876808,-0.115966,-0.030275,-0.053030,1.000000,0.999997,-0.115644,83460.992188,0.947202,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.684230,1.000000,0.575619,0.000000
71.060843,4.000000,1619.037964,-1.655994,701.506449,0.084791,0.000000,105.839325,94.854195,98.903863,-3.072037,0.123962,-3.708904,0.301537,0.339552,-1.029581,-42.948933,-0.119609,-0.033356,-0.068841,1.000000,0.999997,-0.119655,83460.992188,0.944741,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.687917,1.000000,0.564767,0.000000
