time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
38.715448,2.000000,-1973.153442,-0.193188,798.201980,100.277847,322.451416,307.803955,308.115265,320.500526,0.173904,0.113866,6.613914,-19.602678,-6.780114,-7.509554,99.194016,-0.042573,-0.001601,0.000102,0.250000,0.250001,-0.365812,102530.015625,1.280184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.621611,328.014008
38.766197,2.000000,-1964.788696,-0.209879,797.211839,99.287735,319.194977,307.639282,307.933258,320.324400,0.154029,0.115566,6.551734,-19.466696,-6.737182,-7.481509,98.085632,-0.038482,-0.001585,0.000097,0.250000,0.250001,-0.411577,102530.015625,1.259410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.488031,324.757599
38.817336,2.000000,-1956.440430,-0.226592,796.220701,98.296524,315.964966,307.475800,307.755066,320.149936,0.132091,0.117261,6.490666,-19.341242,-6.697774,-7.452356,96.984734,-0.033597,-0.001566,0.000094,0.250000,0.250001,-0.441558,102530.015625,1.238601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.363861,321.527557
38.868754,2.000000,-1947.967651,-0.243607,795.230308,97.306046,312.705444,307.314056,307.577698,319.974107,0.108943,0.118947,6.431691,-19.224340,-6.661282,-7.421457,95.873001,-0.027988,-0.001546,0.000091,0.250000,0.250001,-0.455158,102530.015625,1.217877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.249479,318.268036
38.920849,2.000000,-1939.442017,-0.260781,794.232623,96.308365,309.442841,307.152924,307.402954,319.798694,0.085245,0.120638,6.375212,-19.117090,-6.628052,-7.388917,94.760239,-0.021746,-0.001527,0.000090,0.250000,0.250001,-0.452081,102530.015625,1.197494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.144041,314.926331
38.971495,2.000000,-1931.159302,-0.277514,793.267715,95.343399,306.288055,306.998962,307.236328,319.629450,0.062810,0.122229,6.324234,-19.022661,-6.599064,-7.355816,93.685059,-0.015263,-0.001361,0.000111,0.250000,0.250001,-0.432503,102530.015625,1.178116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.051399,311.771545
39.023178,2.000000,-1922.668091,-0.294715,792.287654,94.363297,303.067474,306.844421,307.067841,319.456202,0.041446,0.123667,6.277128,-18.935772,-6.572717,-7.320273,92.589035,-0.008426,-0.001195,0.000171,0.250000,0.250001,-0.393886,102530.015625,1.158684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.966801,308.550964
39.075155,2.000000,-1914.050659,-0.312218,791.306201,93.381790,299.811340,306.691650,306.898407,319.279839,0.022486,0.125059,6.235480,-18.857187,-6.549261,-7.282460,91.483398,-0.001257,-0.001150,0.000222,0.250000,0.250001,-0.337068,102530.015625,1.140782,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.891083,305.294830
39.131979,2.000000,-1904.721802,-0.331219,790.237536,92.313004,296.298492,306.527344,306.676086,319.046113,0.005518,0.126568,6.197199,-18.779858,-6.527373,-7.239469,90.294350,0.007638,-0.001111,0.000274,0.250000,0.250001,-0.263511,102530.015625,1.128423,0.000000,0.000000,1.000000,0.036322,0.036957,0.034548,0.000000,0.000000,0.000000,-17.815659,301.887695
39.183418,2.000000,-1896.325806,-0.348366,789.273680,91.349014,293.146118,306.380432,306.450256,318.807255,-0.005861,0.127926,6.169655,-18.717768,-6.510810,-7.198896,89.231445,0.016051,-0.001079,0.000316,0.250000,0.250001,-0.182338,102530.015625,1.112955,0.000000,0.000000,1.000000,0.069201,0.070411,0.065822,0.000000,0.000000,0.000000,-17.755358,298.735352
39.242016,2.000000,-1889.119995,-0.363116,788.179323,90.254532,290.446411,306.213226,306.254791,318.599007,-0.013055,0.129468,6.147093,-18.670479,-6.498710,-7.162621,88.324867,0.017728,-0.001063,0.000358,0.250000,0.250001,-0.073372,102530.015625,1.100893,0.000000,0.000000,1.000000,0.106657,0.108522,0.101449,0.000000,0.000000,0.000000,-17.695341,296.035614
39.293216,2.000000,-1878.348145,-0.385224,787.225872,89.300980,286.419464,306.068115,305.960205,318.283921,-0.014151,0.130811,6.134268,-18.606285,-6.482913,-7.105859,86.979683,0.032668,-0.001011,0.000389,0.250000,0.250001,0.027941,102530.015625,1.087754,0.000000,0.000000,1.000000,0.139383,0.141821,0.132578,0.000000,0.000000,0.000000,-17.647755,292.008667
39.344451,2.000000,-1870.126099,-0.402144,786.274052,88.349014,283.351318,305.922272,305.734344,318.040793,-0.009555,0.132158,6.129449,-18.564341,-6.473326,-7.060459,85.961288,0.040779,-0.000983,0.000416,0.250000,0.250001,0.144833,102530.015625,1.077466,0.000000,0.000000,1.000000,0.172133,0.175143,0.163728,0.000000,0.000000,0.000000,-17.606771,288.952057
39.394605,2.000000,-1861.854004,-0.419207,785.344273,87.419266,280.268555,305.778259,305.506012,317.794164,0.001002,0.133478,6.132315,-18.526659,-6.465269,-7.012963,84.944237,0.049477,-0.000955,0.000439,0.250000,0.250001,0.268816,102530.015625,1.069499,0.000000,0.000000,1.000000,0.204191,0.207761,0.194221,0.000000,0.000000,0.000000,-17.571012,285.869293
39.448761,2.000000,-1852.980713,-0.437555,784.342274,86.417313,276.965485,305.620728,305.260223,317.527870,0.019647,0.134908,6.143786,-18.489601,-6.457811,-6.959985,83.861916,0.058573,-0.000924,0.000460,0.250000,0.250001,0.409724,102530.015625,1.062815,0.000000,0.000000,1.000000,0.238807,0.242983,0.227147,0.000000,0.000000,0.000000,-17.535624,282.566223
39.500208,2.000000,-1844.583862,-0.454958,783.392141,85.467178,273.842743,305.468597,305.026398,317.274122,0.044612,0.136272,6.162891,-18.457521,-6.451814,-6.907925,82.846169,0.066821,-0.000898,0.000478,0.250000,0.250001,0.551139,102530.015625,1.060750,0.000000,0.000000,1.000000,0.271692,0.276443,0.258426,0.000000,0.000000,0.000000,-17.504707,279.443512
39.551299,2.000000,-1836.264893,-0.472239,782.450167,84.525223,270.751556,305.314575,304.793640,317.021205,0.076732,0.137632,6.189630,-18.426996,-6.446329,-6.854517,81.848175,0.074694,-0.000877,0.000493,0.250000,0.250001,0.696024,102530.015625,1.059778,0.000000,0.000000,1.000000,0.304349,0.309671,0.289488,0.000000,0.000000,0.000000,-17.475222,276.356812
39.602283,2.000000,-1827.945313,-0.489560,781.511709,83.586807,267.662476,305.157379,304.559570,316.766984,0.116243,0.138994,6.223854,-18.396746,-6.440957,-6.799305,80.858582,0.082422,-0.000856,0.000506,0.250000,0.250001,0.843459,102530.015625,1.060335,0.000000,0.000000,1.000000,0.336937,0.342830,0.320486,0.000000,0.000000,0.000000,-17.445999,273.267731
39.652814,2.000000,-1819.754028,-0.506652,780.583122,82.658340,264.623444,304.997833,304.327881,316.515283,0.162869,0.140349,6.265029,-18.366411,-6.435496,-6.743218,79.892723,0.089533,-0.000833,0.000517,0.250000,0.250001,0.991399,102530.015625,1.062506,0.000000,0.000000,1.000000,0.369236,0.375694,0.351208,0.000000,0.000000,0.000000,-17.416397,270.228729
39.704845,2.000000,-1811.440552,-0.524038,779.628629,81.703873,261.541626,304.828979,304.090942,316.258599,0.218709,0.141752,6.314655,-18.334063,-6.429427,-6.684578,78.921234,0.095948,-0.000811,0.000527,0.250000,0.250001,1.143641,102530.015625,1.067391,0.000000,0.000000,1.000000,0.402494,0.409533,0.382842,0.000000,0.000000,0.000000,-17.384146,267.146912
39.757295,2.000000,-1802.781616,-0.542189,778.668281,80.743607,258.334869,304.653778,303.842468,315.989873,0.282959,0.143172,6.371712,-18.297556,-6.422143,-6.621707,77.918961,0.103700,-0.000790,0.000536,0.250000,0.250001,1.295853,102530.015625,1.071833,0.000000,0.000000,1.000000,0.436020,0.443645,0.414731,0.000000,0.000000,0.000000,-17.348942,263.809631
39.813566,2.000000,-1793.621826,-0.561438,777.640165,79.715591,254.946655,304.459900,303.577118,315.703855,0.360770,0.144703,6.440664,-18.255783,-6.413360,-6.553266,76.869560,0.110828,-0.000771,0.000544,0.250000,0.250001,1.458930,102530.015625,1.080064,0.000000,0.000000,1.000000,0.471988,0.480242,0.448943,0.000000,0.000000,0.000000,-17.307854,260.421417
39.870100,2.000000,-1784.442017,-0.580780,776.609781,78.685257,251.555969,304.258240,303.308594,315.415552,0.448077,0.146248,6.517334,-18.208963,-6.402847,-6.482749,75.829285,0.117490,-0.000753,0.000551,0.250000,0.250001,1.619173,102530.015625,1.090192,0.000000,0.000000,1.000000,0.508124,0.517011,0.483315,0.000000,0.000000,0.000000,-17.261560,257.030731
39.927654,2.000000,-1775.258911,-0.600179,775.563741,77.639236,248.170044,304.045685,303.037048,315.125471,0.546134,0.147827,6.602456,-18.156275,-6.390302,-6.410355,74.800255,0.122908,-0.000737,0.000557,0.250000,0.250001,1.777611,102530.015625,1.102353,0.000000,0.000000,1.000000,0.544913,0.554442,0.518306,0.000000,0.000000,0.000000,-17.208376,253.644821
39.984400,2.000000,-1765.947266,-0.619903,774.535648,76.611221,244.744003,303.828186,302.758484,314.829516,0.651567,0.149389,6.692732,-18.095995,-6.375198,-6.335139,73.768898,0.129396,-0.000722,0.000563,0.250000,0.250001,1.927987,102530.015625,1.116953,0.000000,0.000000,1.000000,0.581184,0.591348,0.552807,0.000000,0.000000,0.000000,-17.149054,250.285980
40.036169,2.000000,-1757.618408,-0.637590,773.600905,75.676468,241.686981,303.622711,302.506378,314.563104,0.755048,0.150817,6.780077,-18.035341,-6.359343,-6.266393,72.856850,0.133965,-0.000709,0.000565,0.250000,0.250001,2.059263,102530.015625,1.129322,0.000000,0.000000,1.000000,0.614854,0.622823,0.590812,0.000000,0.000000,0.000000,-17.088322,247.228943
40.087504,2.000000,-1749.399292,-0.655087,772.677331,74.752884,238.678177,303.412109,302.254608,314.298500,0.864226,0.152236,6.870981,-17.969149,-6.341484,-6.197262,71.966614,0.137884,-0.000694,0.000565,0.250000,0.250001,2.184193,102530.015625,1.143211,0.000000,0.000000,1.000000,0.648240,0.654034,0.628499,0.000000,0.000000,0.000000,-17.021606,244.220154
40.139987,2.000000,-1740.839478,-0.673354,771.736910,73.812515,235.554306,303.189392,301.989105,314.021084,0.982274,0.153688,6.967738,-17.892677,-6.320248,-6.123975,71.049957,0.142503,-0.000682,0.000562,0.250000,0.250001,2.304909,102530.015625,1.158229,0.000000,0.000000,1.000000,0.682374,0.685943,0.667028,0.000000,0.000000,0.000000,-16.945963,241.118164
40.192437,2.000000,-1732.429199,-0.691349,770.801307,72.876907,232.495880,302.959229,301.724762,313.746544,1.106420,0.155143,7.067940,-17.809952,-6.296723,-6.050758,70.159828,0.145857,-0.000672,0.000556,0.250000,0.250001,2.419289,102530.015625,1.173869,0.000000,0.000000,1.000000,0.716486,0.717832,0.705533,0.000000,0.000000,0.000000,-16.862789,238.059723
40.248296,2.000000,-1723.456177,-0.710598,769.810030,71.885635,229.246338,302.705322,301.438171,313.451301,1.245025,0.156694,7.177781,-17.713032,-6.268582,-5.971409,69.221756,0.147807,-0.000662,0.000548,0.250000,0.250001,2.531764,102530.015625,1.199290,0.000000,0.000000,1.000000,0.752815,0.751793,0.746541,0.000000,0.000000,0.000000,-16.764935,234.810181
40.298950,2.000000,-1715.315186,-0.728109,768.916135,70.991653,226.311569,302.467621,301.175385,313.181478,1.375824,0.158098,7.279398,-17.615347,-6.239613,-5.898389,68.381134,0.150565,-0.000653,0.000540,0.250000,0.250001,2.625158,102530.015625,1.209852,0.000000,0.000000,1.000000,0.785759,0.782590,0.783728,0.000000,0.000000,0.000000,-16.667431,231.875412
40.355788,2.000000,-1706.092529,-0.748002,767.919346,69.994827,223.004288,302.191833,300.872498,312.873244,1.527937,0.159673,7.394780,-17.494398,-6.203163,-5.814582,67.440956,0.146889,-0.000645,0.000528,0.250000,0.250001,2.716512,102530.015625,1.238850,0.000000,0.000000,1.000000,0.822725,0.817147,0.825454,0.000000,0.000000,0.000000,-16.546764,228.596863
40.407223,2.000000,-1697.843628,-0.765844,767.023720,69.099136,220.064148,301.933868,300.596893,312.595768,1.669206,0.161097,7.497392,-17.370895,-6.165135,-5.738739,66.611046,0.142572,-0.000638,0.000517,0.250000,0.250001,2.768593,102530.015625,1.266144,0.000000,0.000000,1.000000,0.856177,0.848418,0.863214,0.000000,0.000000,0.000000,-16.422297,225.656738
40.460353,2.000000,-1689.427490,-0.784100,766.105721,68.181046,217.084473,301.659027,300.311829,312.311203,1.817319,0.162564,7.601256,-17.232473,-6.121912,-5.660597,65.775085,0.140445,-0.000633,0.000503,0.250000,0.250001,2.802064,102530.015625,1.287814,0.000000,0.000000,1.000000,0.890731,0.880721,0.902219,0.000000,0.000000,0.000000,-16.281637,222.677048
40.512606,2.000000,-1681.037476,-0.802350,765.210492,67.340225,214.136078,301.380493,300.023346,312.024947,1.964383,0.164004,7.701374,-17.084534,-6.075277,-5.582015,64.952606,0.139602,-0.000630,0.000489,0.250000,0.250001,2.823992,102530.015625,1.305593,0.000000,0.000000,1.000000,0.924715,0.912490,0.940579,0.000000,0.000000,0.000000,-16.133711,219.728653
40.563862,2.000000,-1672.789063,-0.820344,764.340125,66.515762,211.260406,301.099365,299.735565,311.740827,2.109573,0.165416,7.797706,-16.930910,-6.026498,-5.504167,64.154671,0.139454,-0.000630,0.000474,0.250000,0.250001,2.839471,102530.015625,1.320876,0.000000,0.000000,1.000000,0.958050,0.943652,0.978208,0.000000,0.000000,0.000000,-15.980790,216.981461
40.615409,2.000000,-1664.521851,-0.838430,763.472971,65.694717,208.402359,300.809052,299.443298,311.453326,2.256286,0.166834,7.892772,-16.769703,-5.975004,-5.425622,63.365562,0.139678,-0.000629,0.000461,0.250000,0.250001,2.851637,102530.015625,1.334844,0.000000,0.000000,1.000000,0.991575,0.974992,1.000000,0.000000,0.000000,0.000000,-15.820060,214.123413
40.667113,2.000000,-1656.256592,-0.856563,762.611736,64.879715,205.570374,300.510223,299.147095,311.163037,2.404021,0.168256,7.986361,-16.601864,-5.921109,-5.346642,62.587330,0.140090,-0.000628,0.000455,0.250000,0.250001,2.862037,102530.015625,1.347941,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-15.652399,211.291428
40.717564,2.000000,-1648.172485,-0.874348,761.779935,64.092911,202.826141,300.211517,298.853943,310.876514,2.548667,0.169643,8.076023,-16.431604,-5.866175,-5.269012,61.836529,0.140573,-0.000623,0.000452,0.250000,0.250001,2.871313,102530.015625,1.360157,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-15.482928,208.547195
40.768710,2.000000,-1640.061157,-0.892244,760.945617,63.304211,200.099152,299.901459,298.556519,310.586610,2.695765,0.171016,8.165302,-16.254969,-5.808927,-5.190801,61.093525,0.141125,-0.000557,0.000433,0.250000,0.250001,2.880001,102530.015625,1.371955,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-15.305480,206.410553
40.819504,2.000000,-1631.923340,-0.910252,760.126224,62.530041,197.390930,299.586670,298.254669,310.293088,2.842280,0.172351,8.252392,-16.072126,-5.749423,-5.112068,60.358517,0.141686,-0.000548,0.000411,0.250000,0.250001,2.888350,102530.015625,1.383388,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-15.123842,203.702347
40.871669,2.000000,-1623.657227,-0.928601,759.294534,61.744762,194.669418,299.256378,297.944580,309.992121,2.993189,0.173722,8.340259,-15.880791,-5.686907,-5.031878,59.622616,0.142258,-0.000551,0.000391,0.250000,0.250001,2.896775,102530.015625,1.394744,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-14.931872,200.980835
40.922373,2.000000,-1615.536133,-0.946683,758.495923,60.991161,192.025406,298.928925,297.636536,309.693556,3.140287,0.175054,8.424165,-15.687441,-5.623496,-4.952932,58.910133,0.142806,-0.000554,0.000374,0.250000,0.250001,2.904853,102530.015625,1.405532,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-14.740156,198.336807
40.974820,2.000000,-1607.174316,-0.965357,757.680303,60.222118,189.334824,298.583679,297.315613,309.383157,3.292871,0.176433,8.509455,-15.482952,-5.556188,-4.871534,58.187416,0.143364,-0.000556,0.000358,0.250000,0.250001,2.913106,102530.015625,1.416367,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-14.536709,196.251572
41.025011,2.000000,-1599.248047,-0.983111,756.909926,59.496227,186.814987,298.247467,297.007904,309.085986,3.439294,0.177752,8.589680,-15.284166,-5.490531,-4.794317,57.512535,0.143887,-0.000560,0.000344,0.250000,0.250001,2.920923,102530.015625,1.426413,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-14.337251,193.731735
41.076861,2.000000,-1591.011841,-1.001614,756.124799,58.757030,184.229218,297.893982,296.684784,308.774222,3.590967,0.179112,8.671169,-15.072656,-5.420440,-4.714070,56.821770,0.144418,-0.000565,0.000332,0.250000,0.250001,2.928915,102530.015625,1.436544,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-14.126472,191.145950
41.127537,2.000000,-1583.027100,-1.019605,755.368181,58.045177,181.754761,297.543152,296.368134,308.469013,3.739603,0.180439,8.749487,-14.862889,-5.350702,-4.636304,56.162304,0.144925,-0.000567,0.000321,0.250000,0.250001,2.936652,102530.015625,1.446145,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-13.915950,188.671509
41.178693,2.000000,-1575.001831,-1.037740,754.615399,57.337597,179.300781,297.183563,296.046478,308.159178,3.890043,0.181775,8.827258,-14.647511,-5.278877,-4.558219,55.509605,0.145426,-0.000571,0.000310,0.250000,0.250001,2.944387,102530.015625,1.455560,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-13.699049,186.726425
41.228706,2.000000,-1567.025879,-1.055816,753.890323,56.656628,176.895416,296.826904,295.723541,307.848244,4.037501,0.183075,8.902068,-14.429044,-5.205802,-4.480727,54.870949,0.145906,-0.000572,0.000301,0.250000,0.250001,2.951879,102530.015625,1.464586,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-13.482860,184.321060
41.279618,2.000000,-1559.045898,-1.073954,753.163494,55.974621,174.523132,296.458893,295.396942,307.534048,4.187992,0.184393,8.977021,-14.206189,-5.131040,-4.403349,54.241959,0.146176,-0.000576,0.000293,0.250000,0.250001,2.959432,102530.015625,1.473458,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-13.258720,181.948761
41.333121,2.000000,-1550.550537,-1.093319,752.412218,55.270458,172.036285,296.066986,295.045532,307.196243,4.346415,0.185771,9.053678,-13.962910,-5.049146,-4.321185,53.583294,0.141965,-0.000576,0.000285,0.250000,0.250001,2.960244,102530.015625,1.489298,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-13.016941,179.461914
41.384168,2.000000,-1542.423706,-1.111899,751.707736,54.610790,169.695786,295.688507,294.705200,306.869648,4.497245,0.187076,9.123699,-13.722385,-4.967863,-4.242835,52.963749,0.138197,-0.000576,0.000278,0.250000,0.250001,2.948384,102530.015625,1.503872,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-12.778891,177.831635
41.435570,2.000000,-1534.328491,-1.130461,751.010877,53.958996,167.403137,295.302917,294.362610,306.541304,4.648208,0.188382,9.190798,-13.475931,-4.884275,-4.165081,52.356834,0.134411,-0.000572,0.000271,0.250000,0.250001,2.925356,102530.015625,1.517098,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-12.532707,175.539001
41.487167,2.000000,-1526.254150,-1.149028,750.324323,53.317699,165.156052,294.911621,294.017670,306.210914,4.798293,0.189682,9.254491,-13.224078,-4.798570,-4.087857,51.761612,0.130668,-0.000570,0.000263,0.250000,0.250001,2.893216,102530.015625,1.528385,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-12.279924,173.291916
41.539517,2.000000,-1517.999756,-1.168065,749.641297,52.660168,162.900909,294.510529,293.661377,305.869697,4.948658,0.190993,9.315182,-12.961062,-4.708786,-4.009293,51.163536,0.127091,-0.000570,0.000256,0.250000,0.250001,2.853231,102530.015625,1.538186,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-12.018331,171.036758
41.596416,2.000000,-1509.075806,-1.188709,748.914645,51.971325,160.511627,294.070526,293.272308,305.496980,5.109520,0.192410,9.376573,-12.671362,-4.609588,-3.924828,50.528759,0.123175,-0.000571,0.000249,0.250000,0.250001,2.803221,102530.015625,1.548029,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-11.729050,169.179520
41.652347,2.000000,-1500.227783,-1.209241,748.216599,51.287670,158.193817,293.634094,292.882721,305.123463,5.264692,0.193791,9.432137,-12.379159,-4.509223,-3.841609,49.911442,0.119500,-0.000571,0.000243,0.250000,0.250001,2.748200,102530.015625,1.556310,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-11.440240,166.861725
41.703213,2.000000,-1492.275024,-1.227749,747.595968,50.664379,156.154816,293.233917,292.529358,304.784441,5.403014,0.195039,9.478485,-12.112854,-4.417495,-3.767289,49.366795,0.116088,-0.000570,0.000238,0.250000,0.250001,2.693862,102530.015625,1.562743,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-11.174314,164.822708
41.759898,2.000000,-1483.511963,-1.248202,746.920424,50.015453,153.957230,292.784821,292.136810,304.407305,5.553795,0.196420,9.525471,-11.816081,-4.314996,-3.685949,48.777798,0.112228,-0.000570,0.000232,0.250000,0.250001,2.629646,102530.015625,1.568586,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-10.875019,162.625122
41.810955,2.000000,-1475.507324,-1.266938,746.326618,49.379284,151.995605,292.377899,291.775330,304.059563,5.686398,0.197654,9.563554,-11.542380,-4.220214,-3.612181,48.249939,0.108966,-0.000568,0.000227,0.250000,0.250001,2.568839,102530.015625,1.573309,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-10.603191,160.833908
41.862952,2.000000,-1467.351196,-1.286083,745.736267,48.811840,150.042221,291.961395,291.404510,303.702270,5.818191,0.198904,9.598269,-11.261406,-4.122668,-3.537559,47.722031,0.105698,-0.000565,0.000223,0.250000,0.250001,2.504730,102530.015625,1.576828,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-10.324711,158.880524
41.915876,2.000000,-1459.099731,-1.305504,745.150374,48.225170,148.113022,291.535675,291.026917,303.337799,5.948856,0.200169,9.629446,-10.975510,-4.023164,-3.462641,47.198112,0.102395,-0.000563,0.000218,0.250000,0.250001,2.437757,102530.015625,1.579703,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-10.040018,156.951340
41.967237,2.000000,-1451.066162,-1.324463,744.596262,47.660717,146.280441,291.121216,290.656952,302.980002,6.072243,0.201388,9.655795,-10.696029,-3.925658,-3.390269,46.697803,0.099271,-0.000560,0.000214,0.250000,0.250001,2.371612,102530.015625,1.581487,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-9.763016,155.085754
42.019435,2.000000,-1443.042236,-1.343449,744.047783,47.119640,144.495316,290.699005,290.285522,302.619891,6.194133,0.202619,9.678701,-10.416121,-3.827771,-3.318558,46.207676,0.096084,-0.000557,0.000210,0.250000,0.250001,2.303553,102530.015625,1.582304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-9.481133,153.300629
42.072166,2.000000,-1434.873413,-1.362829,743.508717,46.558666,142.724640,290.271729,289.905273,302.250586,6.313643,0.203857,9.697993,-10.130819,-3.727762,-3.246151,45.718491,0.093004,-0.000552,0.000207,0.250000,0.250001,2.234275,102530.015625,1.582539,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-9.196423,151.529953
42.126205,2.000000,-1426.595215,-1.382521,742.971929,46.035473,140.978378,289.833496,289.518036,301.873628,6.432317,0.205119,9.713879,-9.841717,-3.626181,-3.173399,45.232780,0.089910,-0.000549,0.000203,0.250000,0.250001,2.163129,102530.015625,1.581948,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-8.905107,149.783691
42.176948,2.000000,-1418.623535,-1.401532,742.482226,45.553417,139.342621,289.422150,289.143585,301.508267,6.540266,0.206298,9.725367,-9.563742,-3.528282,-3.103940,44.774551,0.087171,-0.000541,0.000200,0.250000,0.250001,2.096524,102530.015625,1.580701,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-8.632365,148.233078
42.227883,2.000000,-1410.702759,-1.420467,742.004626,45.110424,137.761810,289.009491,288.770081,301.142936,6.645236,0.207477,9.733682,-9.288268,-3.431047,-3.035511,44.328434,0.084484,-0.000535,0.000197,0.250000,0.250001,2.030090,102530.015625,1.578785,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-8.359694,146.652267
42.278215,2.000000,-1402.940918,-1.439067,741.546344,44.628674,136.255692,288.602295,288.402740,300.782796,6.745655,0.208637,9.738866,-9.019331,-3.335910,-2.969023,43.900108,0.081910,-0.000529,0.000194,0.250000,0.250001,1.965114,102530.015625,1.576365,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-8.091628,145.146149
42.334447,2.000000,-1394.212891,-1.460033,741.050420,44.102184,134.613174,288.147736,287.988312,300.375495,6.853972,0.209930,9.741091,-8.718230,-3.229147,-2.894938,43.428864,0.077721,-0.000522,0.000191,0.250000,0.250001,1.892192,102530.015625,1.575493,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-7.793703,143.503632
42.386996,2.000000,-1386.150146,-1.479449,740.602090,43.689037,133.143311,287.724640,287.604065,299.997054,6.951437,0.211131,9.739708,-8.440974,-3.130598,-2.827501,43.003265,0.075304,-0.000515,0.000188,0.250000,0.250001,1.822732,102530.015625,1.570981,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-7.516810,141.954224
42.438781,2.000000,-1378.143433,-1.498776,740.174513,43.246471,131.728775,287.309052,287.221558,299.619384,7.043933,0.212310,9.735273,-8.167420,-3.033145,-2.763364,42.589638,0.071379,-0.000507,0.000185,0.250000,0.250001,1.754226,102530.015625,1.568636,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-7.245918,140.539673
42.490234,2.000000,-1370.242310,-1.517892,739.763606,42.832897,130.376892,286.897766,286.843048,299.244769,7.132220,0.213503,9.727379,-7.898216,-2.937014,-2.703014,42.189899,0.066187,-0.000587,0.000174,0.250000,0.250001,1.682045,102530.015625,1.567420,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-6.977765,139.187790
